1001-27(L),SN,,2010-01-11 08:34:10,NIK,,,,,,"""Call Naufal. He informed that problem resolved yesterday after change fuse.""",,Next Action Plan :,
1001-27(L),SN,,2010-01-10 10:18:38,NIK,,,,,,"""Naufal on site and found that fuse blow. Call Maria at office standby and ask her to send fuse to Naufal at site.""",,Next Action Plan :,
1001-28(L),SN,,2010-01-10 10:18:34,NIK,,,,,,"""Naufal on site and found that fuse blow. Call Maria at office standby and ask her to send fuse to Naufal at site.""",,Next Action Plan :,
1001-29(L),SN,,2010-01-09 17:00:18,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that power trip happened and after ok, toppan can ON but failed to print.""",,Next Action Plan :,
1001-28(L),SN,,2010-01-09 17:00:55,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that power trip happened and after ok, toppan failed to ON. """,,Next Action Plan :,
1001-27(L),SN,,2010-01-09 17:00:21,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that power trip happened and after ok, toppan failed to ON. """,,Next Action Plan :,
1001-27(L),SN,,2010-01-09 17:34:54,NIK,,,,,,"""Call Naufal. Assign him to go look on site tomorrow since he and Isyraf standby this weekend. Isyraf need to go BPIN.""",,Next Action Plan :,
1001-28(L),SN,,2010-01-09 17:34:27,NIK,,,,,,"""Call Naufal. Assign him to go look on site tomorrow since he and Isyraf standby this weekend. Isyraf need to go BPIN.""",,Next Action Plan :,
1001-29(L),SN,,2010-01-09 17:34:02,NIK,,,,,,"""Call Naufal. Assign him to go look on site tomorrow since he and Isyraf standby this weekend. Isyraf need to go BPIN.""",,Next Action Plan :,
1001-29(L),SN,,2010-01-09 16:39:44,NIK,,,,,,,,Next Action Plan :,
1001-28(L),SN,,2010-01-09 16:39:07,NIK,,,,,,"""Received call ffom Anuar. informed the same problem. But user informed Anuar to send engineer tomorrow morning.""",,Next Action Plan :,
1001-27(L),SN,,2010-01-09 16:39:22,NIK,,,,,,"""Received call ffom Anuar. informed the same problem. But user informed Anuar to send engineer tomorrow morning.""",,Next Action Plan :,
1001-25(L),CM,,2010-01-11 09:49:09,NIK,,,2010-01-10 09:30:00,2010-01-10 14:30:00,,"""Received CM report from Isyraf. On site found that 64 pages book passport cannot feed through E2000 and dislocation.
Action taken:
1. Adjust CCD stand (Add washer).
2. Adjust PI unit (put washer).
3. Done feed test for 32 and 64 pages.
4. Done cleaning procedure.
5. Monitoring production.
Printer in good condition. 32 and 64 pages can feed inside the printer.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-09 12:30:29,NIK,,,,,,"""Naufal received call from user. User report that printer cause 32 passport between CCD and feeder. Naufal guide user to remove the paper that he put at PI unit but still not ok. Assign Isyraf to go look on site tomorrow since Isyraf standby for tomorrow.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-11 09:37:13,NIK,,,,,,"""Call user. Speak with Ayu. She informed that they still not use this printer yet. She will try this printer. Will call user later to confirm the status.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-10 14:07:49,NIK,,,,,,"""Call Isyraf. He informed that problem resolved at site.""",,Next Action Plan :,
1001-24(L),SN,,2010-01-10 14:07:31,NIK,,,,,,"""Call Isyraf. He report that problem resolved at site. """,,Next Action Plan :,
1001-24(L),SN,,2010-01-11 09:37:26,NIK,,,,,,"""Call user. Speak with Ayu. He reconfirmed that printer status ok now. Allow us to close log. """,,Next Action Plan :,
1001-26(L),SN,,2010-01-11 09:31:40,NIK,,,,,,"""Call user speak with Irwan. He confirmed that after Zul on site on Fri until now, no problem occur anymore. Allow to close log. Will report back if problem occur again.""",,Next Action Plan :,
1001-25(L),CM,,2010-01-09 09:46:01,SUZIE,,,2010-01-08 15:30:00,2010-01-08 17:45:00,,"""Isyraf update status to Nik. He done test to confirm the condition. Open PF2 and found there are a faulty part inside the PF2. Faulty PF 06120345 taken back to office. Naufal will send the loan unit to site today. """,,Next Action Plan :,
1001-26(L),SN,,2010-01-08 15:30:08,NIK,,,,,,"""Zul back from site. Report that he already change training file. Problem resolved.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-08 17:28:17,NIK,,,,,,"""Call ADUKOM. Log close with Shima.""",,Next Action Plan :,
1001-22(L),SN,,2010-01-08 17:28:53,NIK,,,,,,"""Call ADUKOM. Log close with Shima.""",,Next Action Plan :,
1001-22(L),SN,,2010-01-08 17:26:01,NIK,,,,,,"""Call Maria on site. She already replace PC with loan PC. S/N: KHBT9L1. Already test production - ok. Log able to close.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-08 17:26:04,NIK,,,,,,"""Call Maria on site. She confirm taht morning running well without problem. Log able to close.""",,Next Action Plan :,
1001-16(L),CM,,2010-01-08 15:39:19,NIK,,,2010-01-08 10:45:00,2010-01-08 12:30:00,,,,Next Action Plan :,
1001-21(L),SN,,2010-01-08 15:07:28,NIK,,,,,,"""Call User. Speak with kak simot. She informed that today, no double printing happened. For now, allow us to close log. """,,Next Action Plan :,
1001-19(L),CM,,2010-01-08 12:40:48,NIK,,,2010-01-07 11:45:00,2010-01-07 15:30:00,,"""Received CM report from Isyraf. Problem line in data page.
Action taken:
1. Done cleaning procedure.
2. Monitoring production.
Printer in good condition. Production can continue as usual.""",,Next Action Plan :,
1001-18(L),CM,,2010-01-08 12:37:51,NIK,,,2010-01-07 11:45:00,2010-01-07 15:30:00,,"""Received CM report from Isyraf. Reported problem is peel off but when on site, no peel off happened. Only white line.
Action taken:
1. Done cleaning procedure. Monitoring production. Adjust CCD stand.
Printer in good condition. Production can continue as well. Peel off doesn't exist at the moment of monitoring.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-08 12:40:06,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-08 12:38:13,NIK,,,,,,"""Call user. Speak with Lina. She informed that printer ok. Allow us to close. log.""",,Next Action Plan :,
1001-24(L),SN,,2010-01-08 12:18:12,NIK,,,,,,"""Call user speak with Pn Fatimah. Informed her that engineer will be on site after friday prayer.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-08 12:18:25,NIK,,,,,,"""Call user speak with Pn Fatimah. Informed her that engineer will be on site after friday prayer.""",,Next Action Plan :,
1001-26(L),SN,,2010-01-08 12:17:16,NIK,,,,,,"""Call Irwan's mobile. Informed to him that engineer will be on ste todat to check the problem.""",,Next Action Plan :,
1001-26(L),SN,,2010-01-08 12:07:44,NIK,,,,,,"""Call Zul. He said that he not change paramater ID155. Ask him to go check on site since he at putrajaya now. Ask him to check cropping too.""",,Next Action Plan :,
1001-26(L),SN,,2010-01-08 12:03:33,NIK,,,,,,"""Ask Suen. Suen informed maybe because not change ID155 to 25. Need to check with Zul. He the person that change CCd at site yesterdat while doing CM for log 1001-20(L). """,,Next Action Plan :,
1001-26(L),SN,,2010-01-08 12:02:45,NIK,,,,,,"""Received call from Irwan. He informed that after engineer change to new ICAO CCD yesterday, 12 passport printed with difference number. No 8 printed as 0 ang no 3 printed as 7. Both printer happened but T2 is more than T1. """,,Next Action Plan :,
1001-16(L),SN,,2010-01-08 11:53:35,NIK,,,,,,"""Received sms from Anuar. Printer up. Now monitoring.""",,Next Action Plan :,
1001-24(L),SN,,2010-01-08 11:54:46,NIK,,,,,,"""Assign Isyraf to look on site after Friday prayer.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-08 11:54:17,NIK,,,,,,"""Assign Isyraf to look on site after Friday prayer.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-08 11:51:00,NIK,,,,,,"""Call user speak with PN Fatimah. She informed that problem still occur but intermittent. And 1 book damage. """,,Next Action Plan :,
1001-24(L),SN,,2010-01-08 11:51:06,NIK,,,,,,,,Next Action Plan :,
1001-22(L),SN,,2010-01-08 11:37:32,NIK,,,,,,"""Received call from maria. She informed that the problem is from Motherboard. But she didn't bring motherboard. She will back to office first to take the PC loan unit to be replace at site this evening.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-08 11:47:09,NIK,,,,,,"""Received call from Maria. She informed that she try to swap monitor from PC imbasan to thsi PC, ok. So no need to change monitor.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-08 11:00:47,NIK,,,,,,"""Received call from Maria. She found that Monitor at site is a big monitor not LCD monitor. As remind by Faizal before, at some site, they always switch monitor IRIS to Jarfalla PC. Ask maria to confirmed back the status with user.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-08 10:00:40,NIK,,,,,,"""prepare DO for standby Monitor to be bring by maria to the site. Model : 6318 - HB1. S/N: V2DRP04.""",,Next Action Plan :,
1001-14(L),CM,,2010-01-08 10:57:44,SUZIE,,,2010-01-07 15:15:00,2010-01-07 17:00:00,,"""Received CM report form Arham:
PF1 book gate adjust to the 32 pages.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-08 10:55:45,NIK,,,,,,"""Call user speak with Rizal. He informed that passport 64 pages stuck between CCD and E2000. The error appear. User already do allignment but still not ok. Ask user to clean conveyer belt inside the CCD and make sure the book thickness is appropriate. User will try first and will call back after 30 minutes.""",,Next Action Plan :,
1001-24(L),SN,,2010-01-08 10:55:37,NIK,,,,,,"""Call user speak with Rizal. He informed that passport 64 pages stuck between CCD and E2000. The error appear. User already do allignment but still not ok. Ask user to clean conveyer belt inside the CCD and make sure the book thickness is appropriate. User will try first and will call back after 30 minutes.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-08 10:41:36,NIK,,,,,,"""Received sms from Anuar. He just arrived at site.""",,Next Action Plan :,
1001-21(L),SN,,2010-01-08 10:26:17,NIK,,,,,,"""Received email from Faizal. He alraedy change the database for both T1 and T2. Will update status with user.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-08 10:27:22,NIK,,,,,,"""Call PIT Low mobile since call direct line not pickup. For this morning, no problem occur. Allow us to close log. They will report back if problem occur again.""",,Next Action Plan :,
1001-16(L),CM,,2010-01-08 09:19:02,NIK,,,2010-01-07 13:05:00,2010-01-07 17:15:00,,"""Received CM report from Anuar. White line on datapage passport.
Action taken:
1. Done general cleaning.
2. Done test print using test card.
3. Found many white line on datapage passport.
Problem still occur. need to change new thermal head A.S.A.P. """,,Anuar will be on site today to change thermal head.,
1001-06(L),CM,,2010-01-07 17:26:38,NIK,,,2010-01-06 13:15:00,2010-01-06 16:00:00,,"""Received CM report from Anuar. PF2 cannot feed. Error PF2 SP JAMM.
Action taken:
1. PF2 (Loan unit) replaced. S/N: 08010496
2. Test print using original passport.
3. Production monitored.
PF2 in run condition. Production continue as usual.""",,Next Action Plan :,
1001-20(L),CM,,2010-01-07 17:22:44,NIK,,,2010-01-07 13:00:00,2010-01-07 15:30:00,,"""Received CM report from Zul. Problem BOOK FEED ERROR and REMOVE SHEET IN THE PRINTER.
Action taken:
1. Check sensor and found that S7, S12 and S13 is high.
2. Try to clean all sensor but the value still high.
3. Change new sensor for S7, take out black cover for S12, reposition S13.
Production continue. Printing success.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 17:03:05,NIK,,,,,,"""Received call from Anuar. He informed that problem cannot resolved by cleaning. Need to change thermal head. """,,Next Action Plan :,
1001-20(L),SN,,2010-01-07 17:12:07,NIK,,,,,,"""Call Irwan's mobile. He informed that no problem occur to this printer anymore. Allow us to close log.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-07 17:07:02,NIK,,,,,,"""Call PIT Latifah's mobile since call general line keep disconnect. Informed her that engineer will be on site tomorrow morning.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-07 16:40:39,NIK,,,,,,"""Informed problem to Maria. He will go on site tomorrow.""",,Next Action Plan :,
1001-23(L),SN,,2010-01-07 16:37:09,NIK,,,,,,"""Call user. SPeak with En Sanusi. He informed that this monitor is attached to the same PC in log 1001-23(L).""",,Next Action Plan :,
1001-22(L),SN,,2010-01-07 17:07:32,NIK,,,,,,"""Call PIT Latifah's mobile since call general line keep disconnect. Informed her that engineer will be on site tomorrow morning.""",,Next Action Plan :,
1001-22(L),SN,,2010-01-07 16:40:15,NIK,,,,,,"""Informed problem to Maria. He will go on site tomorrow.""",,Next Action Plan :,
1001-22(L),SN,,2010-01-07 16:37:03,NIK,,,,,,"""Call user speak with En Sanusi. he informed BTMR already restart the PC but still cannot load windows. Same error occur ""NO OPERATING SYSTEM FOUND"".""",,Next Action Plan :,
1001-19(L),SN,,2010-01-07 16:30:54,NIK,,,,,,"""Call user speak with PI Norhalili. She informed that no problem with printer anymore. Allow us to close log.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 16:30:30,NIK,,,,,,"""Call user speak with PI Norhalili. She informed that no problem with printer anymore. Allow us to close log.""",,Next Action Plan :,
1001-13(L),SN,,2010-01-07 16:08:26,NIK,,,,,,"""Call ADUKOM. Log close with Talib.""",,Next Action Plan :,
1001-21(L),SN,,2010-01-07 15:00:34,NIK,,,,,,"""Informed this problem to Faizal. He will try to remote site tomorrow.""",,Next Action Plan :,
1001-21(L),SN,,2010-01-07 14:55:04,NIK,,,,,,"""Call user to update value of consumable on site and user report regarding this problem. start from 5/01/10, a lot of double printing happened.
05/01/10 - 3 double printing
06/01/10 - 4 double printing
07/01/10 - more double printing but not count yet. user busy with a lot of production to do. Ask to call tomorrow to reconfirm the value and passport number.""",,Next Action Plan :,
1001-20(L),SN,,2010-01-07 14:48:32,NIK,,,,,,"""Received sms from Zul. He arrived at site around 1 pm. Printer up around 2:30 pm.""",,Next Action Plan :,
1001-14(L),SN,,2010-01-07 15:38:06,NIK,,,,,,"""Call Arham on site. Doing CM. User report that no problem occur anymore. Only once yesterday. 50 passport already print today without any problem.""",,Next Action Plan :,
1001-13(L),CM,,2010-01-07 15:38:58,NIK,,,2010-01-07 15:15:00,2001-01-07 17:00:00,,,,Next Action Plan :,
1001-14(L),SN,,2010-01-07 13:28:13,NIK,,,,,,"""Received call from Arham. He on his way to site.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-07 15:31:37,NIK,,,,,,"""Call user speak with PIT Low. He ask to update status tomorrow morning since Maria just remote in afternoon. """,,Next Action Plan :,
1001-13(L),SN,,2010-01-07 14:22:23,NIK,,,,,,"""Maria report that she already remote site today. She change the cropping setting.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-07 14:22:24,NIK,,,,,,"""Maria informed that she already remote site today. She change the new training file for all 3 printers at site since OCR cannot recognize number 8 only.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 14:09:14,NIK,,,,,,"""Dina call Anuar informed that Thermal head just changed during PM on november. Ask Anuar to try clean again and will discuss with other engineer since only 1 thermal head left at office. Anuar will try to clean again. If still cannot resolved, he will take thermal head tomorrow since no engineer to send thermal head to him.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 14:01:25,NIK,,,,,,"""Received call from Anuar. He informed that a lot of line appear. permenant line. Will Check with Dina first.""",,Next Action Plan :,
1001-20(L),SN,,2010-01-07 12:00:40,NIK,,,,,,"""Assign Zul to look on side. bring together standby sensor.""",,Next Action Plan :,
1001-20(L),SN,,2010-01-07 11:58:09,NIK,,,,,,"""Received call from Irwan. He informed that passport always stuck inside the printer at transfer stage. Error appear BOOK FEED ERROR 05201. The time he call us, the error REMOVE SHEET IN THE PRINTER appear. """,,Next Action Plan :,
1001-16(L),SN,,2010-01-07 13:07:22,NIK,,,,,,"""Received sms from Anuar. He just arrive at site.""",,Next Action Plan :,
1001-19(L),SN,,2010-01-07 12:55:52,NIK,,,,,,"""Received call from Isyraf. Problem resolved on site but the while monitoring, no electricity. All down.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 12:55:45,NIK,,,,,,"""Received call from Isyraf. Problem resolved on site but the while monitoring, no electricity. All down.""",,Next Action Plan :,
1001-19(L),SN,,2010-01-07 11:47:53,SUZIE,,,,,,"""Recived call from Isyraf - as his observation, no horizontal line problem found. User had resolved the problem by their own and Isyraf will update the performance of printer later.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 11:28:09,NIK,,,,,,"""Isyraf on his way to site. """,,Next Action Plan :,
1001-19(L),SN,,2010-01-07 11:28:27,NIK,,,,,,"""Isyraf on his way to site. """,,Next Action Plan :,
1001-19(L),SN,,2010-01-07 10:32:47,NIK,,,,,,"""Assign Isyraf to go look on site.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 10:32:56,NIK,,,,,,,,Next Action Plan :,
1001-19(L),SN,,2010-01-07 10:10:25,NIK,,,,,,"""Assign Naufal to go look on site today.""",,Next Action Plan :,
1001-19(L),SN,,2010-01-07 09:55:07,NIK,,,,,,"""Informed problem to Sufian since he and Azzeri do PM at site yesterday. He informed that yesterday problem also happened but already settle. """,,Next Action Plan :,
1001-19(L),SN,,2010-01-07 09:52:10,NIK,,,,,,"""Received call from PIT Latifah. She informed that this printer appear white line on passport today. They alraedy clean but still not ok.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 10:10:35,NIK,,,,,,"""Assign Naufal to go look on site.""",,Next Action Plan :,
1001-18(L),SN,,2010-01-07 09:55:25,NIK,,,,,,"""Informed problem to Sufian since he and Azzeri do PM at site yesterday. He informed that yesterday problem also happened but already settle. """,,Next Action Plan :,
1001-18(L),SN,,2010-01-07 09:52:59,NIK,,,,,,"""Received call from PIT Latifah. She informed that today alot of passport peel off. Not a small peel off but the whole page. She ask to send engineer as soon as possible since a lot of production to process today. Ask user to try to smooth the passport edge first. User will do it first.""",,Next Action Plan :,
1001-17(L),SN,,2010-01-07 10:37:09,NIK,,,,,,"""Call ADUKOM. Log close with Ija.""",,Next Action Plan :,
1001-17(L),SN,,2010-01-07 09:49:45,NIK,,,,,,"""Received call from PIT Ismahan. She informed that after check cable, problem resolved. Maybe cable not tightly put in the port. Allow us to close log since PC work properly now.""",,Next Action Plan :,
1001-17(L),SN,,2010-01-07 09:40:05,NIK,,,,,,"""Informed problem to Maria. She will check loan monitor at office.""",,Next Action Plan :,
1001-17(L),SN,,2010-01-07 09:34:28,NIK,,,,,,"""Call PIT Ismahan mobile. She informed that monitor for PC imbasan no power. Ask user to check the cable and try to chnage to other plug. She will try and call back later.""",,Next Action Plan :,
1001-17(L),SN,,2010-01-07 09:34:56,NIK,,,,,,"""Call user many time but not pickup.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 09:45:14,NIK,,,,,,"""Assign Anuar to go on site today.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 09:25:39,NIK,,,,,,"""Call Pn Salbiah's mobile. She informed that 5 line appear in passport photo at the same time. She already clean the printer but still not ok. So now they just use T2 for now.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 09:40:18,NIK,,,,,,"""Call Liza's mobile but she on leave today. She send Pn Salbiah phone number.""",,Next Action Plan :,
1001-16(L),SN,,2010-01-07 09:29:54,NIK,,,,,,"""Call user direct line many time but not pickup.""",,Next Action Plan :,
1001-15(L),SN,,2010-01-07 10:26:53,NIK,,,,,,,,Next Action Plan :,
1001-15(L),SN,,2010-01-07 09:45:55,NIK,,,,,,"""Call Pn Salbiah mobile, She informed the problem happened this morning only. Now problem alraedy resolved. Allow us to close log.""",,Next Action Plan :,
1001-15(L),SN,,2010-01-07 09:40:05,NIK,,,,,,"""Call Liza's mobile but she on leave today. She send Pn Salbiah phone number.""",,Next Action Plan :,
1001-15(L),SN,,2010-01-07 09:29:06,NIK,,,,,,"""Call user direct line many time but not pickup.""",,Next Action Plan :,
1001-14(L),SN,,2010-01-07 08:31:35,NIK,,,,,,"""Call Arham to informed the problem. He said that user already call him yesterday. He will be on site today.""",,Next Action Plan :,
1001-14(L),SN,,2010-01-06 18:10:01,NIK,,,,,,"""Call Arham but failed to reach. Will call him back.""",,Next Action Plan :,
1001-14(L),SN,,2010-01-06 18:00:32,NIK,,,,,,"""As informed by Suzie and naufal, maybe need to adjust the book gate to smaller it. """,,Next Action Plan :,
1001-14(L),SN,,2010-01-06 17:59:13,NIK,,,,,,"""Received call from PIT Rahim. He informed that 2 passport pull into the CCD at the same time. Ask user to check the book gate whether it get loose. But when he check, book gate ok. """,,Next Action Plan :,
1001-13(L),SN,,2010-01-06 17:36:26,NIK,,,,,,"""Confirm with Suen. Faizal will remote site tomorrow.""",,Next Action Plan :,
1001-13(L),SN,,2010-01-06 17:21:12,NIK,,,,,,"""Received call from User. Speak with En Rahim. Just guide user to print back the application in other passport and do UN 2120 for the printed passport number.""",,Next Action Plan :,
1001-13(L),SN,,2010-01-06 16:40:38,NIK,,,,,,"""Informed problem to Suen. She will informed it to Faizal.""",,Next Action Plan :,
1001-13(L),SN,,2010-01-06 16:39:28,NIK,,,,,,"""Call use speak with Zam. She informed that 1 passport printed with diffrent number today. 
21215365 -> 21215380.""",,Next Action Plan :,
0912-109(L),CM,,2010-01-06 16:00:46,NIK,,,2009-12-31 12:00:00,2009-12-31 14:30:00,,"""Received CM report from Ashok. On site on 31/12/09 around 12:00PM. Found that FILM EMPTY error. Action taken:
1. change timing belt.(belt near platen roller).
2. Adjust crystal mark adjustment.
3. Test print.
4. Monitor production.
Print in good condition. There is no error (FILM EMPTY) anymore.
*Log close since this problem already settle by ashok and no problem reported regarding this problem anymore.""",,Next Action Plan :,
0912-108(L),CM,,2010-01-06 16:00:35,NIK,,,2009-12-09 12:30:00,2009-12-09 14:15:00,,"""Received CM report from Ashok. On site on 09/12/09 around 12:30PM. White line appear on PMA (photo).
Action taken:
1. Cleaned all unit PF1, CCD, PI and PO.
2. Test print.
3. Monitor production.
Printing continue as usual. There is no white line appear.

*This log is close since the problem alraedy settle by ashok. This report is just for an info.""",,Next Action Plan :,
0912-49(L),CM,,2010-01-06 16:00:28,NIK,,,2009-12-13 11:45:00,2009-12-13 13:20:00,,"""Received CM report from Ashok. Book tear what laminate. Missing word on PMA.
Action taken:
1. Adjust retainer guide.
2. Adjust shim on thermal head.
3. Test print.
4. Monitor production.
Printer continue print as usual. Printer in good condition.""",,Next Action Plan :,
0912-80(L),CM,,2010-01-06 16:00:07,NIK,,,2009-12-22 14:45:00,2009-12-22 15:00:00,,"""Received CM report from Ashok. Printer cannot ON becasue fuse blow.
Action taken:
1. Change new fuse.
2. Test print. 
3. Monitor production.
Printer in good condition. Continue production as usual.""",,Next Action Plan :,
0912-111(L),CM,,2010-01-06 16:24:22,NIK,,,2009-12-31 12:00:00,2009-12-31 14:30:00,,,,Next Action Plan :,
1001-10(L),SN,,2010-01-06 15:57:24,NIK,,,,,,"""Call Din. Confirm with him. Yesterday user already do that applicant passport. 64 pages. Success. Log able to close.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-06 15:40:52,NIK,,,,,,"""Informed faizal. He call Anuar back and ask Anuar to take img1.bmp for nombor 8 to email to him and he ask to check ID155 either 25 or not.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-06 15:36:34,NIK,,,,,,"""Received call from Anuar again. Now all pprinter printed wrong. All with the same problem. Printed 8 as 0. Will informed it to Faizal immidiately.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-06 15:00:13,NIK,,,,,,"""Informed the problem to Faizal. He will check.""",,Next Action Plan :,
1001-12(L),SN,,2010-01-06 14:54:25,NIK,,,,,,"""Received call from Anuar. He informed that 2 passport printed wrong. 21242108 -> 21242100
21242148 -> 21242140
He already call Faizal because before this all passport popup. Faizal ask to change the setting but after Anuar change the setting that informed by Faizal, 2 passport printed wrong. """,,Next Action Plan :,
1001-06(L),SN,,2010-01-06 14:54:42,NIK,,,,,,"""Received call from Anuar. Monitor production success. No problem anymore. Log close.""",,Next Action Plan :,
1001-10(L),SN,,2010-01-06 14:23:16,NIK,,,,,,"""Call Din on site. He informed that no problem for 64 pages passport today. The problem already settle yesterday by user. He will confirm back the status of the applicant with user.""",,Next Action Plan :,
0912-102(L),SN,,2010-01-05 16:39:15,NIK,,,,,,"""Received sms from Azhar. Problem settle at site. Barcode scanner will be given to Ashok to be replace at site since user also dont mind about the problem since only about 10 application per day and the case that need to use jarfalla is 1 / 2 per day. So they can do it manually.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-06 13:25:11,NIK,,,,,,"""Received sms from Anuar. On site send loan unit of PF2. He arrived at site around 13:15hrs. ALready change feeder. Monitoring production for 64 pagea passport.""",,Next Action Plan :,
0912-106(L),CM,,2010-01-06 10:40:47,NIK,,,2010-01-04 09:45:00,2010-01-05 14:00:00,,"""Received CM report from Naufal. Problem white on printed photos.
Action taken:
1. Cleaning performed.
2. Test print performed.
3. Production monitored.
4. User adviced clean middle unit when performing cleaning.
Printer in good condition.""",,Next Action Plan :,
1001-09(L),CM,,2010-01-06 09:00:34,NIK,,,2010-01-05 12:00:00,2010-01-05 17:30:00,,"""Received CM report from Azzeri. Book jam error2 09001. Passport printed not proper. Peel off.
Action taken:
1. Measure sensor S7, S12, S13 and S14.
2. Change nip offset to be 70.
3. Change ID09, ID56, ID57 and ID58 from parameter setting.
4. Perform cleaning procedure.
Production continue as usual.""",,Next Action Plan :,
1001-06(L),CM,,2010-01-06 09:00:01,NIK,,,2010-01-05 10:30:00,2010-01-05 16:30:00,,"""Received CM report from Anuar. Problem facing is dislocation and PF2 SP JAM.
Action taken:
1. Done crystagram adjustment.
2. Platen belt for platen roller readjust.
3. PF2 tested using spooler.
4. Done general cleaning.
5. Done test print.
6. Production monitored.
No more dislocation. PF2 failure. Printer in good condition. Production run as usual.
* Use PF2 from T2. At first take it to test but user refuse to put it back because they dont want to stop production since a lot of production to do.""",,Need to bring PF2 loan unit A.S.A.P. Need to test the faulty unit at target office A.S.A.P.,
1001-07(L),CM,,2010-01-06 09:00:46,NIK,,,2010-01-05 10:30:00,2010-01-05 16:30:00,,"""Received CM report from Anuar. 64 pages passport stuck between E2000 and CCD. BOOK FEED ERROR.
Action taken:
1. Done general cleaning.
2. Train user how to put 64 pages passport inside PF2.
3. Done test print.
4. Production monitored.
5. Change S12.
CM - success. Printer in goog condition. No more stuck for 64 pages passport. Production run as usual.""",,PF2 for this printer is borrowed to be test at T1 since PF2 at T1 failed to feed 64 pages passport. And user refuce to change it back because too bz to stop the production. So now PF2 at This printer is use at T1. Will be replace back today.,
1001-09(L),SN,,2010-01-06 09:44:56,NIK,,,,,,"""Call user speak with Faris. He in form that status of printer thsi morning, ok. No problem. Allow us to close log.""",,Next Action Plan :,
1001-10(L),SN,,2010-01-06 09:37:34,NIK,,,,,,"""Din and Azlan on their way to the site.""",,Next Action Plan :,
1001-11(L),SN,,2010-01-05 16:45:36,NIK,,,,,,,,Next Action Plan :,
1001-11(L),SN,,2010-01-05 16:44:22,NIK,,,,,,"""Call user speak with Pn Fatimah. Confirmed monitor status with her. Monitor work well. Allow us to close log.""",,Next Action Plan :,
1001-11(L),CM,,2010-01-05 16:32:13,NIK,,,2010-01-05 15:00:00,2010-01-05 15:50:00,,"""Received CM report from Sufian. He already change new monitor at site. Monitor work ok. Faulty monitor S/N: 23 - ZKC93.""",,Next Action Plan :,
0912-102(L),SN,,2010-01-05 15:53:57,NIK,,,,,,"""Call Azhar. He on site with Fakhrul today doing PM30. They bring together PC Jarfalla to be replace at site. They already replace PC at site but some problem occur. The original keyboard and barcode scanner are using PS2 port. They already take the keyboard from spooler PC since its using USB port. For now, only barcode scanner can't be use. User dont mine about since since the production at site not too many and they can enter it manually. But after discuss with Suzie, the cost of sending the barcode scanner is more expensive than to find a converter. Ask Azhar to find the converter there and Yusuf (as regional engineer for this week) can install it at site.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-05 15:28:25,SUZIE,,,,,,"""Recieved call from Anuar, the root cause of the problem come from PF2 feeder. When user send 64 pages job, PF2 feed the passpot and stop before transfer into CCD and feed the next book again. It cocur even no job send for 64pages from spooler. Anuar did replace other PF2 from other toppan, it feeding well. Replacement of loan unit for PF2 require.""",,Next Action Plan :,
