1004-27(O),SN,,2010-04-09 12:55:32,NIK,,,,,,"""Call En Ramli. Already received OKI printer. Will call abck later after friday prayer.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-09 10:56:17,SUZIE,,,,,,,,Next Action Plan :,
1004-33(L),CM,,2010-04-09 10:19:21,NIK,,,2010-04-08 12:05:00,2010-04-08 15:00:00,,"""Received CM report from Zul. Book stuck between CCD and E2000 for all toppans. Start happen today after change book bundle.
Action taken:
1. Lift up white roller at all toppans.
2. Monitor production.
Production continue. Printing success.""",,Too many book encoded but not printed. Suggest to only delete job from spooler list after book enter inside E2000.,
1004-34(L),CM,,2010-04-09 10:15:18,NIK,,,2010-04-08 12:05:00,2010-04-08 15:00:00,,"""Received CM report from Zul. Book stuck between CCD and E2000 for all toppans. Start happen today after change book bundle.
Action taken:
1. Lift up white roller at all toppans.
2. Monitor production.
Production continue. Printing success.""",,Too many book encoded but not printed. Suggest to only delete job from spooler list after book enter inside E2000.,
1004-24(L),CM,,2010-04-09 10:11:32,NIK,,,2010-04-07 14:20:00,2010-04-08 11:30:00,,"""Received CM report from Zul. Error msg ""press [RESTART] for init remove the sheet"". Book enter CCD but feeder still detect the book is inside it.
Action taken:
1. Service both feeder because too many dust inside.
2. PF 06110297 had broken spring and lost. Change the spring with part from office.
3. Monitor production.
printing success. Production continue.""",,Next Action Plan :,
1004-25(L),CM,,2010-04-09 10:06:38,NIK,,,2010-04-07 14:20:00,2010-04-07 18:00:00,,"""Received CM report from Zul. Error msg ""press [RESTART] for init remove the sheet"". Book enter CCD but feeder still detect the book is inside it.
Action taken:
1. Service both feeder because too many dust inside.
2. cleaning CCD.
3. Cleaning E2000.
4. Monitor production.
Printing success. Production continue.""",,Next Action Plan :,
1004-13(L),CM,,2010-04-09 10:02:45,NIK,,,2010-04-03 10:30:00,2010-04-03 13:30:00,,"""Received CM report from Zul. Film cassette holder fall down. Printer failed to initialize. 
Action taken:
1. Change whole unit of the film cassette holder.
2. Cleaning.
3. Monitor production.
Production continue. Printing success.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-09 10:32:20,SUZIE,,,,,,"""Call general line - status inform to Pn Azizah, she pass to Sarah - advice to run in maintenance mode. Will call user back.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-09 10:30:28,SUZIE,,,,,,"""Call Fakhrul mobile as no update yet from him - at Hafiz house.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-08 09:26:43,NIK,,,,,,"""Ask update from Faizal. He informed that the problem is from our part. The system read the correct prefix but our printer print wrong. He in investigation. he already sent email to Wael rehgarding this problem.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-09 09:40:20,NIK,,,,,,"""Call user spoke with Pn Zaida. She informed that no more same problem occur anymore. Explaine dto her that the problem still in investigation. User allow to close log.""",,Next Action Plan :,
1004-27(O),SN,,2010-04-09 09:24:42,NIK,,,,,,"""Check tracking. Estimated arrival on April 9 by 4 pm.""",,Next Action Plan :,
1004-39(L),SN,,2010-04-08 16:57:21,NIK,,,,,,"""Receive dreport from Saufi ADUKOM. He informed that user report printer failed to print passport when process stop at spooler without any error.""",,Next Action Plan :,
1004-39(L),SN,,2010-04-08 17:00:29,NIK,,,,,,"""Call user. Spoke with En Zurain. He dont know who report thr problem to ADUKOM because the problem already resolved after Yusuf guide him to bend the book. So now they not facing problem anymore. If he facing problem again, he will just refer it to Yusuf. Log allow to close for this time.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 17:55:56,SUZIE,,,,,,"""Call Cik Yasmin mobile - pass to PIT, she accept - engineer will on site tomorrow morning.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 17:54:16,SUZIE,,,,,,"""As Fakhrul will go to KPIN for ICAO installation, assign him to drop by at site tomorrow morning.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 17:51:21,SUZIE,,,,,,"""Received call from Cik Yasmin - TRS MARK stil fail even new film used.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 17:33:39,SUZIE,,,,,,"""Call Cik yasmin mobile again - advice to change new film as TRS MARK ADJ fail.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 17:08:03,SUZIE,,,,,,"""User call Naufal to confirm on TRS MARK ADJ steps.""",,Next Action Plan :,
1004-35(L),SN,,2010-04-08 15:36:05,NIK,,,,,,"""Call En Rafizal. He informed that problem resolved. Log allow to close.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 16:38:52,SUZIE,,,,,,"""Call Cik Yasmin monbile - they try to test print but currently error FILM EMPTY pop up, they proceed to perform TRS MARK ADJ first.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 15:48:05,SUZIE,,,,,,"""Advice Azzeri to guide user perform SP1 platen cleaning in maintenance mode step by steps.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 15:46:25,SUZIE,,,,,,"""Call general line and status confirm with Cik Yasmin - actual problem was dislocation. She pass other mobile number 019 573 8611.""",,Next Action Plan :,
1004-38(L),SN,,2010-04-08 15:45:54,SUZIE,,,,,,"""Received log from Najib ADUKOM - toppan print passport setengah""",,Next Action Plan :,
1004-37(L),SN,,2010-04-08 16:16:42,SUZIE,,,,,,"""Status inform with Faizal and Suzanna - either one will look on site tomorrow as Faizal need to standby for PLMS testing at Kajang tomorrow.""",,Next Action Plan :,
1004-37(L),SN,,2010-04-08 15:56:26,SUZIE,,,,,,"""Call Amin mobile as i've a doubt on the situation - Amin inform 1st passport printing successfully, 2nd passport stop before encode process then suddenly the error pop up. After restart, Amin put the empty passport at the above, not at the bottom - spooler just process for the 2nd and continues passport only. He did cetak semula for the first job that fail to print.""",,Next Action Plan :,
1004-37(L),SN,,2010-04-08 15:16:08,SUZIE,,,,,,"""Problem inform to Faizal verbally.""",,Next Action Plan :,
1004-37(L),SN,,2010-04-08 15:14:52,SUZIE,,,,,,"""Recieved call from Amin. Effect occur once today, yesterday also occured once. He did restart spooler workstation, and currently job continue as usual.""",,Next Action Plan :,
1004-36(L),SN,,2010-04-08 16:16:17,SUZIE,,,,,,"""Status inform with Faizal and Suzanna - either one will look on site tomorrow as Faizal need to standby for PLMS testing at Kajang tomorrow.""",,Next Action Plan :,
1004-36(L),SN,,2010-04-08 15:56:34,SUZIE,,,,,,"""Call Amin mobile as i've a doubt on the situation - Amin inform 1st passport printing successfully, 2nd passport stop before encode process then suddenly the error pop up. After restart, Amin put the empty passport at the above, not at the bottom - spooler just process for the 2nd and continues passport only. He did cetak semula for the first job that fail to print.""",,Next Action Plan :,
1004-33(L),SN,,2010-04-08 16:15:17,NIK,,,,,,,,Next Action Plan :,
1004-34(L),SN,,2010-04-08 16:15:27,NIK,,,,,,"""Call user. Spoke with PIT Raja Norsihan. Confirmed no problem anymore. Log allow to close.""",,Next Action Plan :,
1004-36(L),SN,,2010-04-08 15:16:18,SUZIE,,,,,,"""Problem inform to Faizal verbally.""",,Next Action Plan :,
1004-36(L),SN,,2010-04-08 15:14:27,SUZIE,,,,,,"""Recieved call from Amin. Effect occur once today, yesterday also occured once. He did restart spooler workstation, and currently job continue as usual.""",,Next Action Plan :,
1004-35(L),SN,,2010-04-08 14:58:07,NIK,,,,,,"""Calluser spoke with En Rafizal. He informed that after imbas photo, PC will hang and error appear. As user to unplug the USB cable from camera to CPU and plug it back and restart camera and PC. Will call back after 15 minutes. User ask to call his mobile no. Rafizal: 0139171948.""",,Next Action Plan :,
1004-34(L),SN,,2010-04-08 14:04:29,NIK,,,,,,"""Received SMS from Zul. He arrived at site around 12:05pm. production running but sometimes book stuck between ccd and E2000 at all toppan because of book condition. Zul make several adjustment at all toppans. No more stuck anymore. Problem resolved.""",,Next Action Plan :,
1004-33(L),SN,,2010-04-08 14:04:54,NIK,,,,,,"""Received SMS from Zul. He arrived at site around 12:05pm. production running but sometimes book stuck between ccd and E2000 at all toppan because of book condition. Zul make several adjustment at all toppans. No more stuck anymore. Problem resolved.""",,Next Action Plan :,
1004-34(L),SN,,2010-04-08 13:26:00,SUZIE,,,,,,"""Call Zul - just out from WPIN. Task assign to him.""",,Next Action Plan :,
1004-34(L),SN,,2010-04-08 11:23:41,SUZIE,,,,,,"""Received call form PIT Raja Nor Sihan inform all E2000 facing book jammed inside CCD with error CHECK CAMERA UNIT. They just recived new bundle of passport starting 2223 6402 to 2223 6466, till this time more than 20 passport out empty from E2000. Advice to tense passport born before entering into PF - several passport succeed but the blance still causing the same prob.""",,Next Action Plan :,
1004-03(L),CM,,2010-04-07 13:21:26,NIK,,,2010-04-01 12:45:00,2010-04-01 15:40:00,,"""Received CM report from Ashok. Adjust retainer guide. Monitor production. Production continue as usual.""",,Next Action Plan :,
1004-27(O),SN,,2010-04-08 12:54:15,NIK,,,,,,"""Prepare OKI. Sent to site via fedex. S/N: 709B8012332. Model: OKI ML390FB.""",,Next Action Plan :,
1004-32(L),SN,,2010-04-08 10:39:40,NIK,,,,,,"""Received sms from Liza. After do SP1 platen, problem resolved. Log allow to close.""",,Next Action Plan :,
1004-32(L),SN,,2010-04-08 10:19:33,NIK,,,,,,"""Call Liza. She informed that she already clean platen roller and orange roller. But still not ok. Ask liza to do SP1 platen. Will call back later.""",,Next Action Plan :,
1004-33(L),SN,,2010-04-08 11:26:20,SUZIE,,,,,,"""Call Zul - just out from WPIN. Task assign to him.""",,Next Action Plan :,
1004-33(L),SN,,2010-04-08 11:23:24,SUZIE,,,,,,"""Received call form PIT Raja Nor Sihan inform all E2000 facing book jammed inside CCD with error CHECK CAMERA UNIT. They just recived new bundle of passport starting 2223 6402 to 2223 6466, till this time more than 20 passport out empty from E2000. Advice to tense passport born before entering into PF - several passport succeed but the blance still causing the same prob.""",,Next Action Plan :,
1004-31(L),SN,,2010-04-07 14:34:45,SUZIE,,,,,,"""Call ADUKOM and status update to Zana as Rosmaiza engaged. Noted - she close status of log.""",,Next Action Plan :,
1004-31(L),SN,,2010-04-07 14:32:57,SUZIE,,,,,,,,Next Action Plan :,
1004-31(L),SN,,2010-04-07 14:31:41,SUZIE,,,,,,"""Received call from ADUKOM Rosmaiza inform HTP advice us to restart Toppan E2000 as from their investigation, there is no problem with their mapping.""",,Next Action Plan :,
1004-26(O),SN,,2010-04-07 17:54:36,NIK,,,,,,"""Call ADUKOM. Spoke with Zana. Explained to her that no problem with the database. As mentioned by user Suriani also no problem anymore. Log close.""",,Next Action Plan :,
1004-24(L),SN,,2010-04-07 17:49:56,NIK,,,,,,"""Call user spoke with mdm Chan. About 50 passport print without problem. Log allow to close.""",,Next Action Plan :,
1004-25(L),SN,,2010-04-07 17:49:11,NIK,,,,,,"""Call user spoke with mdm Chan. About 50 passport print without problem. Log allow to close.""",,Next Action Plan :,
1004-24(L),SN,,2010-04-07 16:53:26,NIK,,,,,,"""Received SMS from Zul. He arrived on site around 2.30pm. Found problem with spring inside feeder. But now problem resolved. But still have to monitor tomorrow. """,,Next Action Plan :,
1004-25(L),SN,,2010-04-07 16:53:55,NIK,,,,,,"""Received SMS from Zul. He arrive don site around 2.30pm. Found that problem with feeder. But Zul already open the feeder. Now no problem anymore.""",,Next Action Plan :,
1004-17(L),CM,,2010-04-07 17:03:39,NIK,,,2010-04-06 08:00:00,2010-04-06 11:00:00,,"""Receive dCM report from Rosdi. 
Action takne:
1. Cut off the used laminate.
2. Reinstalled the laminate.
3. Changed parameter ID.
ID56 6->4
ID58 6->4
Test print ok. Monitor production.""",,Next Action Plan :,
1004-30(L),SN,,2010-04-07 17:01:19,NIK,,,,,,"""Log close since this problem already resolved by Yuusf on site no reported problem from user regarding this problem.""",,Next Action Plan :,
1004-30(L),CM,,2010-04-07 16:54:51,NIK,,,2010-03-28 10:30:00,2010-03-28 11:30:00,,"""Received CM report from Yusuf on 05/04/2010. On site on 28/03/2010 around 10:30am.
Action taken:
1. Clean platen roller and thermal head.
2. Reposition peel bar.
3. Test print.
4. Production mpnitored.""",,Next Action Plan :,
1004-29(L),SN,,2010-04-07 16:51:06,NIK,,,,,,"""Log close since this problem already resolved by Yuusf on site no reported problem from user regarding this problem.""",,Next Action Plan :,
1004-29(L),CM,,2010-04-07 16:46:01,NIK,,,2010-03-30 10:30:00,2010-03-30 12:15:00,,"""Received CM report from Yusuf on 05/04/2010. Yuusf on site for site visit a sa new regional engineer on 30/03/2010 around 10:30am.
Action taken:
1. Readjust book size limiter (feeder).
2. Took out CCD's cover, all position and pass sensor cleaned.
3. Production monitored.
""",,Access door at process room does not work - need further action.,
1004-28(L),SN,,2010-04-07 16:39:17,NIK,,,,,,"""Log close since this problem already resolved by Yuusf on site no reported problem from user regarding this problem.""",,Next Action Plan :,
1004-28(L),CM,,2010-04-07 16:35:55,NIK,,,2010-03-29 10:00:00,2010-03-29 14:00:00,,"""Received CM report from Yusuf on 05/04/2010. He on site on 29/03/2010 around 10:00am. 
Action taken:
1. Took out cover.
2. All sensors inspected and volateg recorded.
3. S13 and S12 sensor adjusted.S12 replaced. S13 repo-cleaned.
Production monitored.""",,Next Action Plan :,
1003-89(L),CM,,2010-04-07 16:28:32,NIK,,,2010-03-19 13:15:00,2010-03-19 17:00:00,,"""Received CM report from Yusuf. Problem MEDIA FEED ERROR, BOOK FEED ERROR 1 and CHECK CAMERA UNIT.
Action taken:
1. Took out printer cover. Pass sensor voltage measured.
2. Feed test with CCD cover opened.
3. Reposition CCD exit lip.
4. 20 passports successfully feed.
5. 60 passport successfully print with no damage.
Production run as usual.""",,Next Action Plan :,
1003-32(L),CM,,2010-04-07 16:25:08,NIK,,,2010-03-08 14:20:00,2010-03-08 16:15:00,,"""Received CM report from Yusuf. On site found that peel off happened because passport stuck inside printer.
Action taken:
1. Increased retainer clearence.
2. Reduced nip pressure from 80 to 78.
3. Increase ID9 from 1 to 3.
4. Production monitored.
Production run as expected.""",,Next Action Plan :,
1004-08(L),CM,,2010-04-07 16:16:44,NIK,,,2010-04-02 12:15:00,2010-04-02 16:00:00,,,,Next Action Plan :,
1003-61(L),CM,,2010-04-07 16:08:25,NIK,,,2010-03-16 14:45:00,2010-03-16 18:15:00,,"""Received CM report from Arham. 
Action taken:
1. Clean (general).
2. change S7 with new one. before: 2.73hz. AFter:0.42Hz.
3. Monitor productions.
Problem solved. Printer in good condition.""",,Next Action Plan :,
1003-130(L),CM,,2010-04-05 16:00:14,NIK,,,2010-03-29 15:45:00,2010-03-29 17:30:00,,"""Received CM report from Yusuf. Problem: CHECK CAMERA COVER OPEN and Spooling caller self-closed.
Action take:
1. Open CCD cover.
2. Tied microswitch (true -value=1).
3. production monitored.
4. Change network point.""",,"Network connected to this spooler always self unplug, has change to another network point if persist need to change the cable.",
1003-35(L),CM,,2010-04-05 15:53:33,NIK,,,2010-03-10 16:00:00,,,"""Received CM report from Rosdi. Turn table error. Error TURN ERROR 20011. 'Malaysia' blured.
Action taken:
1. Measured voltage sensor.
2. Reposition S12 to reduce the voltage but failed since the cover already opened.
3. Changed S12 (New sensor).
4. Adjust thermal head (Peel bar).""",,Next Action Plan :,
1003-31(L),CM,,2010-04-05 15:50:02,NIK,,,2010-03-09 11:30:00,2010-03-10 10:00:00,,"""Received CM report from Rosdi.
Action taken:
1. Checked thermal head.
2. Did some adj to the thermal head ( Peel bar and shim thickness).
3. Put a grease to the thermal head shaft.
4. Test print and monitor production.""",,,
1004-11(L),CM,,2010-04-05 15:45:50,NIK,,,2010-04-03 09:45:00,2010-04-04 13:30:00,,"""Received CM report from Isyraf. On site on 3 and 4 april 2010. Found that FILM EMPTY error and film defect. 
Action taken:
1. change new S7.
2. Done crystagram adj.
3. Reposition S13.
4. Change the current film since the current film defect.
5. Production monitored for two days.
6. Done cleaning procedure.
7. Reconnect the fiber optic for crystagram adj.""",,Next Action Plan :,
1004-27(O),SN,,2010-04-07 15:07:44,NIK,,,,,,"""Call Azlan. Confirmed with him that their flight back to KL is on saturday. Will sent unit to site tomorrow and unit will be arrive on friday.Ask Axlan to test the unit first. Noted.""",,Next Action Plan :,
1004-27(O),SN,,2010-04-07 14:55:07,NIK,,,,,,"""Check with Zul. have one OKI sent to repair and ready to clooect at DTR infoproduct. Assign Fakhrul to take unit from there. Will deliver the unit via fedex tomorow morning.""",,Next Action Plan :,
1004-27(O),SN,,2010-04-07 14:45:33,NIK,,,,,,"""As advise by suzie, to sent one unit to site. But the OKI printer that left at office only the new model and En razi informed that the new one cannot be use at oversea site. """,,Next Action Plan :,
1004-27(O),SN,,2010-04-07 14:43:16,NIK,,,,,,"""Call Azlan after received his SMS ask to call back. He informed that have one OKI printer for serahan, after service by Mesiniaga, oki become problem. Sometime it slow and sometime it failed to print and cause paper crumble. I will check at office and will call back Azlan to update.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-07 15:27:47,NIK,,,,,,"""Recieved sms from Faizal. He still check. Still monitor to see if user key in wrong data the time at counter. will see the result until tomorrow.""",,Next Action Plan :,
1004-26(O),SN,,2010-04-07 15:24:56,NIK,,,,,,"""Sent SMS to Faizal. He reply that the problem is because of the network. Will informed this to ADUKOM.""",,Next Action Plan :,
1004-26(O),SN,,2010-04-07 15:18:35,NIK,,,,,,"""Call user spoke with Suriani. She said that she alreday check with Pn Zaida, and they dont have the number. """,,Next Action Plan :,
1004-26(O),SN,,2010-04-07 13:38:53,NIK,,,,,,"""Call user. Spoke with Suriani. She want to out for lunch. So she ask to call back later since the detail with Pn Zaida, and she also out for lunch.""",,Next Action Plan :,
1004-26(O),SN,,2010-04-07 13:30:20,NIK,,,,,,"""Informed this problem to Faizal. He will be at Putrajaya today to check the problem log 1004-23(O). He will check this problem too. But he ask to take the passport no or form no that facing the problem.""",,Next Action Plan :,
1004-25(L),SN,,2010-04-07 13:28:17,NIK,,,,,,"""Zul out from office.""",,Next Action Plan :,
1004-24(L),SN,,2010-04-07 13:28:38,NIK,,,,,,,,Next Action Plan :,
1004-24(L),SN,,2010-04-07 12:23:42,NIK,,,,,,"""Call Zul at office since im outside office now, having lunch. Informed thsi problem to Zul. Assign him to go look on site since problem keep repeated.""",,Next Action Plan :,
1004-25(L),SN,,2010-04-07 12:23:44,NIK,,,,,,"""Call Zul at office since im outside office now, having lunch. Informed thsi problem to Zul. Assign him to go look on site since problem keep repeated.""",,Next Action Plan :,
1004-25(L),SN,,2010-04-07 12:17:56,NIK,,,,,,"""Call user. Spoke with Mdm Chan. She informed that today this error keep appear. They restart printer but error will appear after that. They think have problem with feeder because passport will stuck at feeder. Since many people today and they need to close counter because all printer problem, they ask to sent engineer.""",,Next Action Plan :,
1004-24(L),SN,,2010-04-07 12:17:59,NIK,,,,,,"""Call user. Spoke with Mdm Chan. She informed that today this error keep appear. They restart printer but error will appear after that. They think have problem with feeder because passport will stuck at feeder. Since many people today and they need to close counter because all printer problem, they ask to sent engineer.""",,Next Action Plan :,
1004-21(L),SN,,2010-04-07 11:39:56,NIK,,,,,,"""Call Irwan's mobile. He informed today no problem occur to printer. Just once MEDIA FEED ERROR but ok after restart. So he allow to close.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-07 11:20:11,NIK,,,,,,"""Received report from Rosmaizah ADUKOM. She informed that problem already gave to HTP before this but HTP ask to refer to us suspect problem with program cetakan. HTP person: En Kamaruddin.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-07 11:29:06,NIK,,,,,,"""Call user spoke with Suriani. She give passport number.
T1 from H 22159640 printed as A 22159640.
T2 from A 22159679 printed as K 22159679.
Pass the number to faizal. Faizal will check.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-07 11:25:29,NIK,,,,,,"""Informed problem to Faizal, he ask to take passport number with user.""",,Next Action Plan :,
1004-23(O),SN,,2010-04-07 11:21:45,NIK,,,,,,"""Call user. Spoke with Suraini. She informed that 1 passport print wrong at toppan 1 and 1 passport print wrong at toppan 2. At toppan 1, prefix H printed as A and at toppan 2 prefix A printed as K. At spooler list, read correct prefix but printed wrong at passport.""",,Next Action Plan :,
1004-22(L),SN,,2010-04-07 11:20:01,NIK,,,,,,"""ADUKOM Rosmaizah call to give log 1004-23(L). Close log with her.""",,Next Action Plan :,
1004-21(L),SN,,2010-04-07 10:43:02,NIK,,,,,,"""Call user many times but nobody pickup.""",,Next Action Plan :,
1004-22(L),SN,,2010-04-07 10:46:46,NIK,,,,,,"""Call user again. Spoke with Dayang. After she clean, no problem occur anymore. she already print a lot of passport. Log alllow to close.""",,Next Action Plan :,
1004-22(L),SN,,2010-04-07 09:52:46,NIK,,,,,,"""Call user. At first spoke with En Ariffin. He pass phone to Dayang. Dayang  informed that dislocation happened. I guide dayang to clean platen roller and orange roller. Dayang will do first and i will update status with her later.""",,Next Action Plan :,
1004-21(L),SN,,2010-04-07 09:30:02,NIK,,,,,,"""As mentioned by Naufal, he just can test print yesterday. So no error can be see. So need to monitor printer status today.""",,Next Action Plan :,
1004-21(L),SN,,2010-04-06 15:51:24,NIK,,,,,,"""Naufal just arrived about 5 minutes. He do test print ok. But cannot test production because printer offline since afternoon. """,,Next Action Plan :,
1004-19(L),SN,,2010-04-06 14:55:13,NIK,,,,,,,,Next Action Plan :,
1004-18(L),SN,,2010-04-06 14:54:56,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-06 14:54:44,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1004-16(L),SN,,2010-04-06 14:54:12,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-06 12:42:19,NIK,,,,,,"""Call Syeren mobile since call direct line, pit low mobile and isma mobile, nobody pickup. Sheryn confirm no problem occur anymore. Log allow to close. But another problem facing at T1. """,,Next Action Plan :,
1004-21(L),SN,,2010-04-06 11:55:41,NIK,,,,,,"""Informed problem to en razi. En Razi ask to sent engineer to the site since when check counter from ima's email, all part need to be change.  En Razi ask to do PM on site today. Assign naufal to do go since he will be doing PM33 at site today. Naufal will be on site after he finish do a requisition for a trip on 23 to 25 april. """,,Next Action Plan :,
1004-21(L),SN,,2010-04-06 12:09:19,NIK,,,,,,"""Call Irwan. He informed that a lot of error like BOOK FEED ERROR and MEDIA FEED ERROR appear on toppan everyday. More than 10 times but after cleaning ok. I informed to him that cleaning dont have anything with the error but he not agree because when he clean ok. """,,Next Action Plan :,
1004-21(L),SN,,2010-04-06 11:48:32,NIK,,,,,,"""Received SMS from user (Irwan).
Salam. Toppan 1 korg ni dh terukla. Bile nak anto topan baru ni. Ambkla topan 1 ni bwk blk. overhaul sket. Dh ok br anto blk.""",,Next Action Plan :,
1004-20(L),SN,,2010-04-06 10:13:03,NIK,,,,,,"""Call user. Spoke with Florence. Explained to her that i alreday informed ADUKOM to esc this problem to HTP. """,,Next Action Plan :,
1004-20(L),SN,,2010-04-06 10:11:31,NIK,,,,,,"""Call ADUKOM. Spoke with Shima. Ask her to ask HTP to check this problem. Close log at our site.""",,Next Action Plan :,
1004-20(L),SN,,2010-04-06 10:06:29,NIK,,,,,,"""Sms faizal. He replied : sysbranchcfg kena set.
Next SMS: log ADUKOM to Heitech.""",,Next Action Plan :,
1004-20(L),SN,,2010-04-06 10:00:15,NIK,,,,,,"""Ask Zul. He think need to run sysbranchcfg. Will reconfirmed with Faizal.""",,Next Action Plan :,
1004-20(L),SN,,2010-04-06 09:48:27,NIK,,,,,,"""Call user spoke with Mdm Chan. She informed that error occur and they unable to QA. I will check with engineer first and will call user back later.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-06 09:20:28,NIK,,,,,,"""Received call from Rosdi. He informed that the time he arrived problem already resolved because user cut the used film. Now he monitoring and found a lot of path need to be change so he suggest to do PM at site a bit early. I will discuss with Fakhrul.""",,Next Action Plan :,
1004-16(L),SN,,2010-04-05 11:50:18,NIK,,,,,,"""As Zul. He think that is just because of the platen. But check the mileage of the platen, just reach 5000. So there is no problem with the platen.""",,Next Action Plan :,
1004-16(L),SN,,2010-04-06 09:15:07,NIK,,,,,,"""Call user. Spoke with pn Zaiton. She informed that today no problem occur. She think that is because of the dust because too many dust inside the printer. For now she allow to close log.""",,Next Action Plan :,
1004-18(L),SN,,2010-04-06 09:05:35,NIK,,,,,,,,Next Action Plan :,
1004-19(L),SN,,2010-04-05 17:32:10,NIK,,,,,,"""Call user spoke with Maisarah. I explained to her that maybe the problem is because of the book itself. User agree and allow to close log.""",,Next Action Plan :,
1004-19(L),SN,,2010-04-05 17:15:23,NIK,,,,,,"""As check with engineer, Naufal, and isyraf also facing the ssame problem before. But Isyraf said maybe there is some coating stick at the 1st page thats why this problem happened. Will explain to user.""",,Next Action Plan :,
1004-19(L),SN,,2010-04-05 17:10:01,NIK,,,,,,"""Call user spoke with Sarah. She informed that 5 passport happened this problem. User already check passport before insert it inside the feeder but all ok. I will check with engineer first and will call user back later.""",,Next Action Plan :,
1004-18(L),SN,,2010-04-05 16:56:48,NIK,,,,,,"""Call user spoke with En latif. Ask user to clean platen roller and orange roller. But user already OFF printer. he will clean tomorrow morning. Will update status with user later.""",,Next Action Plan :,
1004-16(L),SN,,2010-04-05 16:51:50,NIK,,,,,,"""Check with engineer since this probelm only happened in the morning. naufal ask to ask user to test print using test card before actual production to avoid passport damage.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-05 16:15:56,NIK,,,,,,"""Assign Rosdi to be on site tomorrow morning since his house near from site.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-05 16:14:53,NIK,,,,,,"""Call Isma. But Betty pickup. Problem still happened. Since now already 4 pm, ask to sent engineer next morning. User agree.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-05 15:49:22,NIK,,,,,,"""Call Isma. She pass pjone to betty. Arham guide user to change some ID. User will try first.""",,Next Action Plan :,
1004-17(L),SN,,2010-04-05 14:52:35,NIK,,,,,,"""Call Isma mobile. She informed that the same problem happened again. This log is a repeated problem with log ... I will check with engineer first since this problem already happened 4 times and engineer laready on site 4 times.""",,Next Action Plan :,
1004-14(L),SN,,2010-04-05 13:29:34,NIK,,,,,,"""Call user. Spoke with Maisarah. She informed that from morning, no problem occur anymore. About 16 kelompok passport print without problem. She allow to close log.""",,Next Action Plan :,
1004-16(L),SN,,2010-04-05 09:38:09,NIK,,,,,,"""Call user Spoke with pn latifah. She informed that problem happened every morning where 2 or 3 passport will damage becaus eof the problem. his problem started on wednesday until today. But only morning. After that ok. Will check with engineer first about this.""",,Next Action Plan :,
1004-14(L),SN,,2010-04-05 08:36:50,NIK,,,,,,"""Call user spoke with Maisarah. she said that not start production yet. But she already change to normal mode. When have production, they will update the printer status again.""",,Next Action Plan :,
1004-14(L),SN,,2010-04-02 18:34:10,NIK,,,,,,"""Call user. Spoke with kak Fida, she informed that after change to maintenance mode, they able to print all 6 pending passport. But need to wait and monitor on monday to see printer can run in normal mode or not.""",,Next Action Plan :,
1004-14(L),SN,,2010-04-02 18:00:57,NIK,,,,,,"""Call user. printer still warm up. Not try yet. User ask to call back later.""",,Next Action Plan :,
1004-14(L),SN,,2010-04-02 17:26:54,NIK,,,,,,"""Azhar informed that user reported that FILM EMPTY occur. Transfer mark adj not help. Ask user to enetr into maintenance mode since user still have 6 passports to print and applicant waiting for it.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-05 09:18:29,NIK,,,,,,,,Next Action Plan :,
1004-11(L),SN,,2010-04-05 09:18:18,NIK,,,,,,"""Call user. Spoke with kak yati. She confirmed that about 40 passports printed without problem. Log allow to close for this moment.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-05 09:18:26,NIK,,,,,,"""Call user. Spoke with kak yati. She confirmed that about 40 passports printed without problem. Log allow to close for this moment.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-04 10:21:11,NIK,,,,,,"""Call Isyraf. Still on site today. Found that there is a line on film. """,,Next Action Plan :,
