1005-13(L),SN,,2010-05-05 16:11:56,NIK,,,,,,"""Call Zul on site. He already check. The problem happned because of the barcode printed at the passport itself. Since not all passport popup, he explain to user. User accept and can key in the passport number. Log allow to close.""",,Next Action Plan :,
1005-14(L),SN,,2010-05-05 16:11:32,NIK,,,,,,"""Call Zul on site. He already check. The problem happned because of the barcode printed at the passport itself. Since not all passport popup, he explain to user. User accept and can key in the passport number. Log allow to close.""",,Next Action Plan :,
1005-15(L),SN,,2010-05-05 16:12:45,NIK,,,,,,"""Naufal SMS: Problem happened at T3 after swap CCD. He try adjust ID155 at T3. Have some improvement. He will try adjust a little bit.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-05 16:07:12,NIK,,,,,,"""Call user spoke with Pn Zubaidah. Confirmed status ok after change Jura dongle by faizal. Log allow to close.""",,Next Action Plan :,
1005-11(L),SN,,2010-05-05 16:01:35,NIK,,,,,,"""Call user. Spoke with Sorap. He pas phoen to Sufian since sufian still on site. Confirm staus of printer ok. Log allow to close by Sorap.""",,Next Action Plan :,
1005-15(L),SN,,2010-05-05 15:55:40,NIK,,,,,,"""Received SMS from Naufal.He found that CCD at T1 captured image of barcode to bright.  He swapped CCD T1 with T3. So far T1 ok. Now he monitoring T3. """,,Next Action Plan :,
1005-09(L),SN,,2010-05-05 14:26:00,NIK,,,,,,"""Received SMS from Faizal. Problem already resolved around 10:30am his morning.""",,Next Action Plan :,
1005-15(L),SN,,2010-05-05 12:56:53,NIK,,,,,,"""naufal just come to office. Off half day today. Assign him to check the problem at site today.""",,Next Action Plan :,
1005-15(L),SN,,2010-05-05 10:31:39,NIK,,,,,,"""Call user Irwan. He informed that when he check img.bmp, he found that image for T1 different. They using same bundle with T2 and T3. But problem only occur at this printer. He ask to check.""",,Next Action Plan :,
1005-15(L),SN,,2010-05-05 10:32:27,NIK,,,,,,"""Received sms from user Irwan. She informed that this printer always appear popup ask to enter passport no. This problem just happened this few days. """,,Next Action Plan :,
1005-10(L),SN,,2010-05-05 13:23:12,NIK,,,,,,,,Next Action Plan :,
1005-14(L),SN,,2010-05-05 12:04:35,NIK,,,,,,"""Call user. Spoke with Asma. Pass phone to Zul. Zul spoke with user. He will on site today and will check problem.""",,Next Action Plan :,
1005-13(L),SN,,2010-05-05 12:04:58,NIK,,,,,,"""Call user. Spoke with Asma. Pass phone to Zul. Zul spoke with user. He will on site today and will check problem.""",,Next Action Plan :,
1005-12(L),SN,,2010-05-05 10:08:17,NIK,,,,,,"""Call user spoke with En Azlan. He informed that problem already resolved after restart. Maybe network problem since job not listed in spooler list. Log close since problem already resolved.""",,Next Action Plan :,
1005-11(L),SN,,2010-05-05 12:36:53,NIK,,,,,,"""Received SMS from Sufain. printer ok after change thermal head. S/N old: 94-012-01. S/N new : 94-111-01.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-05 11:00:34,NIK,,,,,,"""Refer to En Razi. He call Anuar and decide Anuar will standby. We will courier the part to him via nationwide.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-05 10:58:20,NIK,,,,,,"""Received call from Anuar. He said that after change new display board, still not ok. From his inspection and refer to zul, maybe problem with electrical or mechanical board.""",,Next Action Plan :,
1005-11(L),SN,,2010-05-04 18:20:08,NIK,,,,,,"""Call Sufian. He informed that today he do site visit at SPIN office. But user report there is a white line. He did clean but line still appear at the same place and very thin. He will try to clean again tomorrow since today already late. If tomorrow clean not ok, he will change the new thermal head.""",,Next Action Plan :,
1005-07(L),SN,,2010-05-05 09:22:10,NIK,,,,,,"""Call user. Spoke with En Khalifah. This morning, no problem occur to both printer. Log allow to close.""",,Next Action Plan :,
1005-10(L),SN,,2010-05-05 09:08:22,NIK,,,,,,"""Call user spoke with Idham. User not use T2 yet. They usually start use T2 in afternoon. So i will confirmed the status of T2 in the afternoon.""",,Next Action Plan :,
1005-10(L),SN,,2010-05-04 16:07:44,NIK,,,,,,"""Call Rosdi to update log 1005-03(L). He found this problem on site where when passport from feeder to CCD, it will stuck in between and cover page will pass but data page stuck at roller. Rosdi inspect the feeder too dirty. He clean the feeder and put some grease at roller. For now problem resolved. Will update status with user tomorrow morning since Rosdi still on site now monitoring production.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:50:11,NIK,,,,,,"""Assign Faizal on site tomorrow. Arrange flight ticket with kak mira. Flight to labuan at 0750hrs. Will arrive labuan at 1015hrs.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:47:00,NIK,,,,,,"""Rosdi informed that KI labuan already call him and as to snet engineer since yesterday's 4 passport and all passport for today sre pending.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:27:04,NIK,,,,,,"""Rosdi call. Already guide user but not help. Check JSPdongledriver already expired with error ""JURA 1832 EXPIRED"". Need to sent engineer replacing the Jura since the problem affect the Jura to expired. faizal informed that vmaybe this problem happened because server down yesterday.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:16:44,NIK,,,,,,"""Guide rosdi as advise by Faizal.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:15:56,NIK,,,,,,"""Faizal ask me to guide rosdi to change the time at PC. And check the jura in JSPdongledriver.""",,Next Action Plan :,
1005-09(L),SN,,2010-05-04 16:00:36,NIK,,,,,,,,Next Action Plan :,
1004-90(L),SN,,2010-05-04 16:15:37,NIK,,,,,,"""Call user spoke with pn maziah. Today no problem at all. She allow to close log first. Will report back if problem occur again.""",,Next Action Plan :,
1004-90(L),SN,,2010-05-03 16:21:59,NIK,,,,,,"""Received call from Faizal. ALready remote site. Will check with user tomorrow.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-04 16:14:11,NIK,,,,,,"""Call user spoke with kak As. Confirmed after Yusuf sent loan unit, it performed well. Log allow to close.""",,Next Action Plan :,
1005-03(L),SN,,2010-05-04 16:12:20,NIK,,,,,,"""Call user spoke with Pn Rosnah. Confirmed PC ok now. Jarfalla can work normally. Log allow to close.""",,Next Action Plan :,
1005-03(L),SN,,2010-05-04 13:11:32,NIK,,,,,,"""Received call from Rosdi. After replace with loan PC, jarfalla can print well but have some different in system JIM appearance. Rosdi already ask user to log this problem to ADUKOM if they do not like this difference. So now log resolved.""",,Next Action Plan :,
1005-07(L),SN,,2010-05-04 16:17:49,NIK,,,,,,"""Call Din on site. Doing PM to this printer today. Still have problem book jammed. Now testing. Will update status later.""",,Next Action Plan :,
1005-08(L),SN,,2010-05-04 16:17:42,NIK,,,,,,"""Call Din. On site doing PM. Today they do PM at T1 so user use this printer. While on site, no problem occur to thsi printer at all. So this log will be close for this moment since user use this printer the whole day without any problem.""",,Next Action Plan :,
1005-07(L),SN,,2010-05-04 10:54:01,NIK,,,,,,"""Received call from Din. Today user informed both printer facing problem. But now ok but user afraid problem will repeat. Din and Arham will do PM at site today. So they will check the problem.""",,Next Action Plan :,
1005-08(L),SN,,2010-05-04 10:59:45,NIK,,,,,,"""Received call from Din. Today user informed both printer facing problem. But now ok but user afraid problem will repeat. Din and Azhar will do PM at site today. So they will check the problem.""",,Next Action Plan :,
1005-08(L),SN,,2010-05-04 10:29:32,NIK,,,,,,"""Call Din. Ask him to follow up with user and update status to helpdesk later.""",,Next Action Plan :,
1005-07(L),SN,,2010-05-04 10:29:13,NIK,,,,,,"""Call Din. Ask him to follow up with user and update status to helpdesk later.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-04 11:52:29,NIK,,,,,,"""SMS from Yusuf : problem resolved. Replace with loan unit.""",,Next Action Plan :,
1005-06(L),SN,,2010-05-04 09:45:16,NIK,,,,,,"""Call user spoke with Pn Zanariah. Ask her to change plug since no lamp at CPU. She ask her IO to do that, pronlem resolved. Plug faulty. Log close.""",,Next Action Plan :,
1005-06(L),SN,,2010-05-04 09:42:31,NIK,,,,,,"""Received call from Irwan ADUKOM. He informed that PC jarfalla failed to boot windows.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-04 10:45:22,NIK,,,,,,"""Arrange flight ticket with Kak Mira. Flight to Kuching around 7:10am tomorrow.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-04 10:38:39,NIK,,,,,,,,Next Action Plan :,
1005-05(L),SN,,2010-05-04 10:36:10,NIK,,,,,,"""Assign Anuar to be on site tomorrow.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-04 10:31:08,NIK,,,,,,"""Call Sufian many time but cannot reach. Line keep busy.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-04 09:14:24,NIK,,,,,,"""Ask naufal. He said the problem maybe because of user install ribbon wrongly or no grease at thermal head cause the sensor not detect ribbon.""",,Next Action Plan :,
1005-05(L),SN,,2010-05-04 09:11:47,NIK,,,,,,"""Call user spoke with PIT Hang Tuah. He informed that after change new film, ribbon roll non stop until finish. Ask user ot try another new film. Will call back after 15 minutes.""",,Next Action Plan :,
1005-04(L),SN,,2010-05-04 10:11:49,NIK,,,,,,"""Call user. Spoke with user (Nasrina). She confirmed today no rpoblem occur anymore. Log able to close.""",,Next Action Plan :,
1005-04(L),CM,,2010-05-03 22:36:04,NIK,,,2010-05-03 09:00:00,2010-05-03 11:45:00,,"""Received CM report from yusuf via email. On site on 03/05/10 around 9:00am. Problem at PC imbasan : self Reboot.
Action taken:
1. Confirmed with user  about the   problem reported.
2. Cleared CMOS and minimize the power usage by disable all device except for hard drive, the problem persist,   .
3. No standby pc available at that time and was suggested by  Mr. Izhar(BTMR) to used the KPIN extra PC as  temporary replacement. 
4. Configured the PC for  ‘Image capture’(imbasan), testing and then  continue with the actual production, problem solved.  
5. Production monitored, and leave KPIN at 1145 for RPIN CM
""",,The broken PC will later be repaired after the parts arrive.,
1005-01(L),SN,,2010-05-04 09:19:50,NIK,,,,,,"""Call user. Spoke with kak Zuhariah. No problem occur anymore. Log allow to close.""",,Next Action Plan :,
1005-03(L),SN,,2010-05-03 17:13:57,NIK,,,,,,"""Call user. Informed that engineer will be on site tomorrow. User agree.""",,Next Action Plan :,
1004-111(L),SN,,2010-05-03 16:51:58,NIK,,,,,,"""Call user. No problem occur anymore. Log allow to close.""",,Next Action Plan :,
1004-110(L),SN,,2010-05-03 16:51:51,NIK,,,,,,"""Call user. No problem occur anymore. Log allow to close.""",,Next Action Plan :,
1005-03(L),SN,,2010-05-03 14:30:47,NIK,,,,,,"""Informed to Maria. Will assign Rosdi to replace CPU with loan unit prepare by maria.PC Lenovo 9265-A18. S/N: L3A7202""",,Next Action Plan :,
1005-03(L),SN,,2010-05-03 14:23:09,NIK,,,,,,"""Call user. Problem still not resolved. Will informed this problem to Maria.""",,Next Action Plan :,
1005-03(L),SN,,2010-05-03 14:09:27,NIK,,,,,,"""Received call frm Zaki. He informed that PC failed to load windows. Error appear OS not found. Ask user to check cable and change the position of CPU. user will gtry first and will call back user to update status after 10 minutes. """,,Next Action Plan :,
1005-01(L),SN,,2010-05-03 17:20:32,NIK,,,,,,"""Call Naufal. He already on the way back. He arrived at site around14:30hrs. Problem already resolved.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-03 15:33:55,NIK,,,,,,"""Received sms from Yusuf. He try to troubleshoot the problem to avoid any problem repeated in future. But will continue tomorrow.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-03 12:00:53,NIK,,,,,,"""Azhar received call from user, problem already resolved. But he will bring RTE8000 to give to Yusuf to replace at site since the problem is intermittent.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-03 11:44:54,NIK,,,,,,"""Call Yusuf. He already on the way to site. User already informed the problem to him and problem happened intermittent.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-03 11:17:08,NIK,,,,,,"""Ask Azhar to guide user. Azhar guide user to check using standalone. But if just stand alone, ok. But if using JIM system, failed. But user said RTE8000 already ready. Azhar ask user to restart again.""",,Next Action Plan :,
1005-02(L),SN,,2010-05-03 11:15:51,NIK,,,,,,"""Call user. Ask user to check cable.  But still not ok.""",,Next Action Plan :,
1005-01(L),SN,,2010-05-03 10:45:14,NIK,,,,,,"""Assign Naufal to be on site today. He suppose to standby at WP14/BKAJ/WPUT and ashok standby at office but Ashok have think to do today so Naufal will be on site. Bring together CCD for problem Popup.""",,Next Action Plan :,
1005-01(L),SN,,2010-05-03 10:32:12,NIK,,,,,,"""Assign Rosdi to guide user but found that the key holder loose. need to send engineer to tighten the holder.""",,Next Action Plan :,
1005-01(L),SN,,2010-05-03 10:00:29,NIK,,,,,,"""Call user to ask about the statistic damage book for feb and mac and user wan hafiz informed that printer facing probelm where error appear when passport inside toppan and cause the passport stuck at PO unit. Will check with engineer to guide user to put passport at cover sensor.""",,Next Action Plan :,
1004-111(L),SN,,2010-05-03 12:05:19,NIK,,,,,,"""Received sms from Anuar. Arrived on site around 11:45am. Problem already resolved.""",,Next Action Plan :,
1004-111(L),SN,,2010-05-03 08:14:58,NIK,,,,,,"""Sms Anuar since he standby this week. Informed the problem. He will be on site today. Anuar ask to prepare screw and put it on his table.""",,Next Action Plan :,
1004-111(L),SN,,2010-04-30 16:32:38,NIK,,,,,,"""Received call from Kak yati. She informed that book sensor fall and they try to put it back but failed. She ask to snet engineer on site on monday since another printer also facing problem. Refer to log 1004-110(L). Ask to guide user to swap feeder but user refuse because they afraid to do that.""",,Next Action Plan :,
1004-110(L),SN,,2010-05-03 12:09:45,NIK,,,,,,"""Received SMS from Anuar. Arrived on site around 11:45am.""",,Next Action Plan :,
1004-110(L),SN,,2010-05-03 14:50:54,NIK,,,,,,"""Received call frm Anuar. He said that he not replace the screw but he did adjust the timing belt. Now no error occur. He said that difficult to change the screw. It will take time to remove the broken screw. But for now, no error, so problem resolved.""",,Next Action Plan :,
1004-110(L),SN,,2010-05-03 08:14:10,NIK,,,,,,"""Sms Anuar since he standby this week. Informed the problem. He will be on site today. Anuar ask to prepare screw and put it on his table.""",,Next Action Plan :,
1004-110(L),SN,,2010-04-30 16:32:11,NIK,,,,,,,,Next Action Plan :,
1004-113(L),CM,,2010-05-03 10:00:01,NIK,,,2010-04-23 10:30:00,2010-04-26 11:30:00,,"""Received CM report from Rosdi. On site on 23/04/2010 around 10:30am. 
Action taken:
1. Checked platen roller.
2. Measured platen timing belt (tension).
3. Adjust platen timing belt (tension).
4. Test print and monitor production.
Since this problem alreday resolved by engineer on site, log close.""",,Next Action Plan :,
1004-112(L),SN,,2010-05-03 10:05:49,NIK,,,,,,"""Log close since this problem already resolved by engineer at site and no reported problem regarding this problem.""",,Next Action Plan :,
1004-112(L),CM,,2010-05-03 10:00:26,NIK,,,2010-04-09 14:30:00,2010-04-09 17:00:00,,"""Received CM report from Rosdi. On site on 09/04/2010 around 14:30hrs.
Action taken:
1. Changed RTE8000 USB port.
2. Installed driver.
3. Stand alone test success.
4. Monitor QA process.
QA reader working fine.""",,Next Action Plan :,
