ticket_id,rsltn_type,rsltn_status,rsltn_date,rsltn_byuser,rsltn_servicedate,rsltn_servicennumber,rsltn_eta,rsltn_etd,rsltn_inspection,rsltn_actiontaken,rsltn_actionmethod,rsltn_planning,rsltn_remark
1003-27(L),SN,,2010-03-05 16:53:05,NIK,,,,,,"""Received report from Efa ADUKOM. She informed that 2 PC auto shutdown but he dont know which PC. """,,Next Action Plan :,
1003-26(O),SN,,2010-03-05 17:27:14,NIK,,,,,,"""Call En ramli. Informed to him that we already sent camera to site. En ramli will informed back when he receive unit.""",,Next Action Plan :,
1003-26(O),SN,,2010-03-05 16:16:04,NIK,,,,,,"""Suzie prepare camera to site. S/N: 2246100317. Sent to teh site via fedex. """,,Next Action Plan :,
1003-26(O),SN,,2010-03-05 15:49:58,NIK,,,,,,"""Call back en ramli. He informed that problem intermittent. Camera capture image with line. This problem happened same as jakarta. As per discuss with Zul, yusuf and Suzie, need to sent camera to site asap.""",,Next Action Plan :,
1003-26(O),SN,,2010-03-05 15:11:42,NIK,,,,,,"""Received call from En ramli. He informed that start from yesterday, canon camera capture image blur. I ask en ramli to adjust prokap stand to be a little bit high. En Ramli will do it first and he ask to call back afetr 30 minutes.""",,Next Action Plan :,
1003-25(L),SN,,2010-03-05 15:43:39,NIK,,,,,,"""Suzie received call from user informed that problem repeated. Suzie assign naufal on site on monday (08/03/2010).

[Suzie] According to Hafiz, the problem remain and he request engineer to look on site.""",,Next Action Plan :,
1003-25(L),SN,,2010-03-05 14:09:11,NIK,,,,,,"""Call user after received report from Fakhrul that user report to him that peel off happened but fakhrul already guide user. User informed that now no problem happened anymore. """,,Next Action Plan :,
1002-71(L),CM,,2010-03-05 16:38:21,SUZIE,,,2010-02-18 13:30:00,2010-02-18 23:05:00,,"""Received CM worksheet from Sufian:
Actual problem is FILM EMPty. Sufian performed TRS MARK ADJ and did some adjustment on ID62, 63, 68, 72 and ID71.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-03 15:22:22,SUZIE,,,,,,"""Receied CM worksheet from Azzeri:
General cleanng performed inside PF and CCD, parameter ID changed: ID9 as 2, ID56 = 4, ID57 = -2, ID58 = 4.""",,Next Action Plan :,
1003-24(L),SN,,2010-03-05 14:49:04,NIK,,,,,,"""Since this problem resolved by Ashok on site and no other problem reported regarding this problem, log close.""",,Next Action Plan :,
1003-24(L),CM,,2010-03-05 14:36:33,NIK,,,2010-02-22 11:20:00,2010-02-22 13:45:00,,"""Received CM report from Ashok. On site on 22/02/10 around 11:20hrs. Problem BOOK ERROR2. 
Action taken:
1. Change SP2 motor gear.
2. Test print.
3. Monitor production.
Production continue as usual. Printer in good condition. There is no problem during monitoring process.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-05 14:33:31,NIK,,,,,,"""Call user spoke with mdm Chan. Problem repeated. Din still in repairing process. Log not able to close yet.""",,Next Action Plan :,
1001-89(L),CM,,2010-03-05 14:03:34,NIK,,,2010-02-04 11:00:00,2010-02-04 15:00:00,,"""Received CM report from Ashok. Problem: PC reboot every morning went start.
Action taken:
1. Cleaned ram.
2. Disable automatic reboot from environment variable.
3. Test ok.
4. Monitor production.
There is no problem reboot. Production continue as usual.""",,Next Action Plan :,
0910-77(L),SN,,2010-03-05 14:02:54,SUZIE,,,,,,"""I clarify this log with Rosdi (back for TRM, 2nd meeting for year 2010):
Actual error was PF2 SP Jam - He open PF2 cover and found spring at solenoid damaged. To replaced the spring, Rosdi clot the gap with a paper (the word he use as ""modification""). Its succeed until today and no future effect at the moment.""",,Next Action Plan :,
1003-23(L),SN,,2010-03-05 13:58:28,NIK,,,,,,"""Log close since this problem settle at site by Rosdi and no problem reported by anymore for this moment.""",,Next Action Plan :,
1003-23(L),CM,,2010-03-05 13:56:04,NIK,,,2010-03-03 10:00:00,2010-03-03 17:00:00,,"""Received CM report from Rosdi. On site on 03/03/10 around 10:00hrs. A small line on the printed passport.
Action taken:
1. Cleaned thermal head but problem still remain.
2. Changed thermal head. S/N: 77-012-01 (QMIR). C:-3, M:-2 and Y:-3. """,,Next Action Plan :,
1003-17(L),CM,,2010-03-05 09:49:52,NIK,,,2010-03-03 11:30:00,2010-03-03 18:00:00,,"""Received CM report from Azzeri. BOOK JAM ERROR 3, dislocation, peel off on PO unit after passport printed. Spooler sometimes missing.
Action taken:
1. Done cleaning on platen roller.
2. Adjust retainer guide to be 1.30 mm. 
3. Change parameter ID setting ID09, ID56, ID57 and ID58.
Production continue as usual.""",,Next Action Plan :,
1002-59(L),CM,,2010-03-05 09:37:58,NIK,,,2010-02-23 08:30:00,2010-02-23 15:00:00,,"""Received CM report from Rosdi. Monitor sah keluar faulty. No display. 
Action taken:
1. Changed to loan unit monitor until the origin monitor (faulty monitor) has been repaired.
2. Loan unit monitor, IBM Thinkvision S/N:V2DRR09.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-05 11:21:42,NIK,,,,,,"""Received call from Din. 5 passport already print without problem.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-05 09:05:48,NIK,,,,,,"""Informed this problem to Din. As discuss with Azhar yesterday, need to do setting for this printer. Ask Din to go change setting for this printer today.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-05 09:01:26,NIK,,,,,,"""Call user spoke with Haili. Ask her to speak with Mdm Chan but mdm chan go to process room B. Haili informed that problem repeated again this morning but they just try one book. ask her to try  afew books. Will call back after 30 minutes.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-04 17:34:15,NIK,,,,,,"""Call mdm Chan. she informed that now they using this printer without problem. But they just try 2 passport. For now status change to resolved. User ask to update status again next  morning.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-04 17:15:07,NIK,,,,,,"""Call mdm Chan. She informed that after use sand paper at left side, printer ok. No peel off but white dot appear. They in cleaning process. Mdm Kim ask to call back after 15  minutes.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-04 16:44:49,NIK,,,,,,"""Call mdm Chan. She said that they not smooth left area. Ask user to smooth it first and tets. They will try and ask to call back after 30 minutes.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-04 16:43:02,NIK,,,,,,"""Call Din, Din he never change any setting.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-04 16:42:16,NIK,,,,,,"""Ask Zul. Zul ask to ask din because din just sent the printer yesterday. """,,Next Action Plan :,
1003-22(L),SN,,2010-03-04 16:40:15,NIK,,,,,,"""Call Mdm Chan mobile since when i call process room line keep busy. Book peel of a little bit at right site and they use sand paper - ok. After that big peel off happened at left site and cause book jammed inside the printer.""",,Next Action Plan :,
1003-21(L),SN,,2010-03-04 15:45:26,SUZIE,,,,,,"""Status confirm with PIT Yazid by Arham. Log close.""",,Next Action Plan :,
1003-21(L),CM,,2010-03-04 15:41:16,SUZIE,,,2010-03-03 13:30:00,2010-03-03 17:00:00,,"""Received CM worksheet from Arham, at 11:01hrs:
Problem occur and reported to him yesterday; 03/03 (Wed) and Arham arrive at site 13:30hrs. Blur printing, Arham try to clean E01, adjust A01 belt, add grease at E01 area but effect remain. He decide to replace new A01 (s/n 08g099, old unit 08g040 taken) - production succeed. """,,Next Action Plan :,
1003-19(L),CM,,2010-03-04 14:47:26,NIK,,,2010-03-04 10:55:00,2010-03-04 13:25:00,,"""Received CM report from Maria. She install RTE driver to new QA PC from IRIS (Toppan 1). RTE S/N: 5RL13925. new PC QA 
model :8124-MNA
S/N:L3EK568""",,Next Action Plan :,
1003-20(L),CM,,2010-03-04 14:47:15,NIK,,,2010-03-04 10:55:00,2010-03-04 13:25:00,,"""Received CM report from maria. Problem: laminate too high from actual position.
Maria setting back films by roll it back with the right procedure. 
Problem resolved.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-04 14:11:54,SUZIE,,,,,,"""Received CM worksheet from Azhar:
On site 03/03 (Wed) and found white line on data page, cleaning focusing at E01 area helped. Monitoring till the next day, OK.""",,Next Action Plan :,
1003-20(L),SN,,2010-03-04 14:03:40,NIK,,,,,,"""Call PIT Low.He confirmed that no problem anymore after Maria troubleshoot. Allow us to close log.""",,Next Action Plan :,
1003-20(L),SN,,2010-03-04 13:10:27,NIK,,,,,,"""Sufian call Maria. Found that the problem occur because of the way user roll the film. Maria roll back the film and now problem resolved.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-04 11:45:50,NIK,,,,,,"""Call ADUKOM. Log close with Shima.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-04 11:43:05,NIK,,,,,,"""Call PIT Low mobile. Confirmed with him status of RTE8000. No problem anymore. RTE8000 can be use as usual. Allow us to close log.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-04 11:22:21,NIK,,,,,,"""Received sms update from Maria. RTE8000 now can QA production.""",,Next Action Plan :,
1003-20(L),SN,,2010-03-04 10:29:01,NIK,,,,,,"""Sufian call Maria. Guide maria to change ID. Maria will try first. Will update status with Maria later.""",,Next Action Plan :,
1003-20(L),SN,,2010-03-04 10:22:07,NIK,,,,,,"""Informed the problem to Sufian. Sufian will call maria to guide maria to change ID.""",,Next Action Plan :,
1003-20(L),SN,,2010-03-04 10:17:22,NIK,,,,,,"""Received call from Maria. She on site for log 1003-19(L). Found this problem happened at site. I will check with engineer first. """,,Next Action Plan :,
1003-19(L),SN,,2010-03-04 10:08:34,NIK,,,,,,"""Received sms from Maria. RTE8000 already install. Status ok but still cannot test production yet since problem with system. Status resolved.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-04 08:31:52,NIK,,,,,,"""Call PIT Low mobile since when i call direct line, keep busy. PIT Low explain the problem same as reported by Efa ADUKOM. I informed PIT Low that engineer will be on site today.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-03 20:43:10,NIK,,,,,,"""Since now already 20:00hrs and i assume user already back, i call Maria to informed this problem to her. She noted and she will be on site tomorrow morning.""",,Next Action Plan :,
1003-19(L),SN,,2010-03-03 20:07:41,NIK,,,,,,"""Received report from Efa ADUKOM. This is a new PC encode replaced by IRIS so IRIS ask our site to install back the RTE8000. User ask to sent engineer tomorrow morning since efa informed that user just log this thing around 19:00hrs today.""",,Next Action Plan :,
1003-18(L),SN,,2010-03-03 16:51:48,SUZIE,,,,,,"""Status of log close with Efa ADUKOM after all log for 283884 (ticket number 1103-16 to 1003-18) done.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 16:51:33,SUZIE,,,,,,"""Status of log close with Efa ADUKOM after all log for 283884 (ticket number 1103-16 to 1003-18) done.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 16:51:03,SUZIE,,,,,,"""Status of log close with Efa ADUKOM after all log for 283884 (ticket number 1103-16 to 1003-18) done.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 16:48:12,SUZIE,,,,,,"""Call Azzeri mobile - printer produce more than 20 passport. Wait for confirmation by Azzeri with PIT LOw. PIT Low agreed to close log.""",,Next Action Plan :,
1002-90(L),SN,,2010-03-03 16:46:33,SUZIE,,,,,,"""Received call from Dian - she just received the packets.""",,Next Action Plan :,
1002-90(L),SN,,2010-03-03 12:33:18,NIK,,,,,,"""Call Dian. User not received cleaning kits yet.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 15:14:05,NIK,,,,,,"""Received sms from Azzeri. Log can be close for T1 as approved by PIT Low wei hian.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 15:08:19,SUZIE,,,,,,"""Call Azzeri mobile to check status - printer just up and 5 passport succeed printer. Status change to resolved.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 15:08:27,SUZIE,,,,,,"""Call Azzeri mobile - status will be confirm with PIT Low as production continue as usual.""",,Next Action Plan :,
1002-56(O),SN,,2010-02-14 21:47:04,SUZIE,,,,,,"""Chinese New Year (Sunday) thus tomorrow (Monday) is public holiday. Status update to En Radzi last conversation with Atase Azura, she did mentioned the white line is thinner than before, she accept the printing for temporary.""",,Next Action Plan :,
1002-95(L),SN,,2010-03-03 14:37:37,NIK,,,,,,"""Prepare DO for jarfalla loan unit S/N:4579977 to be sent to JPIN by Din during ICAO installation starting 7 March 2010. Jarfalla S/N: 4580005 will be taken back to office to repair.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 13:56:10,SUZIE,,,,,,"""Call Azzeri mobile - till now effect remain, if using 32 passport production continue and no jammed occur but if using ICAO passport book jammed at PO unit occur. WIP""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 13:56:22,SUZIE,,,,,,"""Call Azzeri - he confirm this printer running as usual till now. Status will confirm with user as PIT Low is not aroud at the moment.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-03 13:49:02,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-03 12:26:15,NIK,,,,,,"""Call user spoke with Aisyah. Asma not around. Aisyah informed that no problem occur to the printer anymore. Allow us to close log.""",,Next Action Plan :,
1003-18(L),CM,,2010-03-03 12:03:27,SUZIE,,,2010-03-03 11:30:00,,,"""Call Azzeri, arrived at site around 11:30hrs. Cleaning kit packets passed to PI Low already. DO signed - log closed.""",,Next Action Plan :,
1003-17(L),CM,,2010-03-03 12:03:16,SUZIE,,,2010-03-03 11:30:00,,,"""Call Azzeri, arrived at site around 11:30hrs. Status WIP, as observe the real cause of problem for this toppan is BOOK JAM ERROR 3. Advice to check S14.""",,Next Action Plan :,
1003-16(L),CM,,2010-03-03 12:03:38,SUZIE,,,2010-03-03 11:30:00,,,"""Call Azzeri mobile, he arrived at site around 11.30hrs. As inspection, horizontal line occur but cleaning help. Production continue as usual. Status change to resolved.""",,Next Action Plan :,
1003-18(L),SN,,2010-03-03 10:53:24,SUZIE,,,,,,"""Azzeri out from office.""",,Next Action Plan :,
1003-18(L),SN,,2010-03-03 10:45:52,SUZIE,,,,,,"""15 packets of cleaning kit provided and pass to Azzeri.""",,Next Action Plan :,
1003-18(L),SN,,2010-03-03 10:40:22,SUZIE,,,,,,"""Call Isma mobile - Isma informed, currently they only left 3 pieces of cleaning kit not 3 packets. Noted.""",,Next Action Plan :,
1003-18(L),SN,,2010-03-03 10:39:40,SUZIE,,,,,,"""Received call from Shuhada ADUKOM inform user request for cleaning kit packets but with the same report number for white line.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 10:53:14,SUZIE,,,,,,"""Azzeri out from office.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 10:48:00,SUZIE,,,,,,"""As Zul need to attend meeting for tender preperation at 11am at TARGET meeting room, task assign to Azzeri to look on site.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 10:43:43,SUZIE,,,,,,"""At first I assign task to Naufal but he said his car at service center. Task assign to Zul.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 10:40:02,SUZIE,,,,,,"""Call Isma mobile, she currently working at administrative but sometimes need to work at counter and process room too. She inform the line occur at picture area only not for the whole data page, cleaning kit only left 3 pieces thus she request to send packets.""",,Next Action Plan :,
1003-17(L),SN,,2010-03-03 10:39:47,SUZIE,,,,,,"""Received log from Shuhada ADUKOM, user report as white line.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 10:53:20,SUZIE,,,,,,"""Azzeri out from office.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 10:48:20,SUZIE,,,,,,"""As Zul need to attend meeting for tender preperation at 11am at TARGET meeting room, task assign to Azzeri to look on site.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 10:43:30,SUZIE,,,,,,"""At first I assign task to Naufal but he said his car at service center. Task assign to Zul.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 10:40:49,SUZIE,,,,,,"""Call Isma mobile, she currently working at administrative dept. but sometimes need to work at counter and process room too. She inform the line occur at picture area only not for the whole data page, cleaning kit only left 3 pieces thus she request to send packets.""",,Next Action Plan :,
1003-16(L),SN,,2010-03-03 10:39:09,SUZIE,,,,,,"""Received log from Shuhada ADUKOM, user report as white line.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-03 10:43:35,NIK,,,,,,"""Received sms from Azhar. Already print 30 passports printed but he still monitoring since user report line always appear start afternoon to evening.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-03 10:06:16,NIK,,,,,,"""Received sms from Azhar. Line gone after performed cleaning at thermal head. No need to change new thermal head. Now he monitoring production. Problem resolved.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-03 09:43:43,NIK,,,,,,"""Received sms from Azhar. He just arrived at site.""",,Next Action Plan :,
1003-15(L),SN,,2010-03-03 09:35:56,NIK,,,,,,"""Call Zana ADUKOM. Informed her that this problem under IRIS. Log close at our site.""",,Next Action Plan :,
1003-15(L),SN,,2010-03-03 09:34:06,NIK,,,,,,"""Call Sheryn mobile, she informed that error appear when encode. As mentioned by Suen before, if error appear during encode, need to pass problem to IRIS. Will informed to ADUKOM on behalf of user.""",,Next Action Plan :,
1003-15(L),SN,,2010-03-03 09:28:33,NIK,,,,,,"""Call direct line many time but not pickup. """,,Next Action Plan :,
1003-15(L),SN,,2010-03-03 09:24:15,NIK,,,,,,"""Received call from Zana. She informed that user report one passport failed to print. Apppear error ""INVALID TEMPLATE"". Just for one application with form number 3544520. IC no : 240421 - 10 - 5082. """,,Next Action Plan :,
1003-14(L),SN,,2010-03-03 09:20:07,NIK,,,,,,"""Received call from Azhar. Just arrived at Sibu. On the way to site.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 18:11:08,NIK,,,,,,"""Call ADUKOM. Log close with Efa.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 18:11:37,NIK,,,,,,"""Call ADUKOM. Log close with Efa.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 18:07:30,NIK,,,,,,"""Received call from Azzeri. Log allow to close by Irwan.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 18:07:32,NIK,,,,,,"""Received call from Azzeri. Log allow to close by Irwan.""",,Next Action Plan :,
1002-90(L),SN,,2010-03-02 17:33:30,NIK,,,,,,"""Call Dian's mobile. She back already. But confirmed with her cleaning kits not arrive at site yet. Will call back tomorrow.""",,Next Action Plan :,
1002-90(L),SN,,2010-03-02 17:30:01,NIK,,,,,,"""Call process room. Nobody pickup. Maybe all back already.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 17:21:10,NIK,,,,,,"""Received call from Azzeri. He informed that printer now not facing problem anymore. Just system problem occur and user already log the problem to ADUKOM. Now Azzeri monitoring production. Since Printer not facing problem book jammed anymore,problem resolved.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 17:21:20,NIK,,,,,,"""Received call from Azzeri. He informed that printer now not facing problem anymore. Just system problem occur and user already log the problem to ADUKOM. Now Azzeri monitoring production. Since Printer not facing problem book jammed anymore,problem resolved.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-02 17:02:35,NIK,,,,,,"""Call Asma's mobile. She back home already. No one in process room anymore. Just informed her that engineer will be on site tomorrow around 09:00hrs. user noted.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 16:58:03,NIK,,,,,,"""Received call from Anuar. He found that actually no problem sith S7. The voltage a bit high bit its not the cause of the problem. The real problem is the modification near the S7 fall down and its cause the width sound. Anuar screw back the fall part and problem resolved. Test print ok but he cannot monitor production since all production finish. As agree with Liza, she allow to close log for today since tomorrow anuar and sufian will be on site to do PM.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-02 17:00:10,NIK,,,,,,"""Take thermal head from Azimah. S/N: 94-122-01. Test by Din. I will pass it to Azhar.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-02 16:45:55,NIK,,,,,,"""Check with Kak Mira. Cannot assign Rosdi to sibu because no airasia flight from KK to Sibu and the earliest flight for Malysia Airlines is 09:00hrs. That is too late. Need to send engineer from KL. Check flight KL - Sibu airasia 07:05hrs will arrived there 09:00hrs. ok. Assign Azhar yo be on site tomorrow.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-02 16:35:26,NIK,,,,,,"""Din guide user do platen roller but still not ok. Line still appear. """,,Next Action Plan :,
1003-14(L),SN,,2010-03-02 16:02:47,NIK,,,,,,"""Assign Din to guide user do SP1 platen.""",,Next Action Plan :,
1003-14(L),SN,,2010-03-02 16:00:23,NIK,,,,,,"""Call user spoke with Asma. He informed that at first many line but after she try to clean about 2 hours, only one line left. Line at the center of the photo. He did clean all rollers, thermal head and platen roller many times but still the line cannot disappear. Problem start on the afternoon. I ask to pass phone to engineer to guide user do SP1 platen. user agree and ask to call her mobile phone.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 15:24:15,NIK,,,,,,"""Call Anuar on site. He still try to troubleshoot. He found S7 not ok. But he will try to do cleaning first. He will call back later if problem settle. If not settle he think need to change S7 tomorrow while doing PM since he will do PM at site tomorrow and now he dont have sensor.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 15:14:02,SUZIE,,,,,,"""Call Azzeri mobile - status confirm with Azzeri. At the moment printer run as usual but intermittent occur. Status will update later.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 15:14:55,SUZIE,,,,,,"""Call Azzeri mobile - status confirm with Azzeri. At the moment printer run as usual but intermittent occur, they keep facing MRZ fail even all data succeed for encode/cetakan. User has refer this to HTP.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 14:43:31,NIK,,,,,,"""Received sms from anuar. He just arrive on site.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 14:30:14,NIK,,,,,,"""Call user spoke with Zaki to update status for log 1003-13(L). Confirm now problem resolved. Popup still happened but appear no passport so they can enter passport no. But i explain to him if appear popup that can enter passport no, that is because of the passport itself. Barcode at passport not clear. user can accept it. Log able to close.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 14:07:03,NIK,,,,,,"""Received call from Zaki. He informed that after change setting at spoolingcaller.ini, problem resolved. """,,Next Action Plan :,
1003-13(L),SN,,2010-03-02 14:30:58,NIK,,,,,,"""Call user spoke with Zaki. He informed that before he try to do, no problem occur anymore. No error appear. Problem resolved. As confirmed with Zaki, he allow us to close log for this moment. If problem occur again, he will report back.""",,Next Action Plan :,
1003-13(L),SN,,2010-03-02 14:12:32,NIK,,,,,,"""Call user spoke with Zaki. Ask him to roll and check Ribbon one more time. He will. will update status with him later.""",,Next Action Plan :,
1003-13(L),SN,,2010-03-02 14:08:21,NIK,,,,,,"""As check with engineer (Azhar and Zul), they advise to ask user roll back the ribbon again one more time. If still not ok, maybe need to add grease at thermal head or problem with sensor.""",,Next Action Plan :,
1003-13(L),SN,,2010-03-02 14:07:13,NIK,,,,,,"""Received call from Zaki. Informed that problem for log 1003-12(L) already resolved but new problem occur for T2. RIBBON EMPTY occur. He did change to new ribbon but error still appear. Will check first and will call user back.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 13:23:16,NIK,,,,,,"""Call user spoke with Zaki. Guide him to check file spoolingcaller.ini. Found that for BARCODE part all data have (;) infront of it means unable the data. But for the PKN (Malaysia) parameter all no (;) infront of the line mean able the line. As explain by Suen, symbol (;) need to put infront of every line for PKN(Malaysia)parameter to unable the line. We just use BARCODE command for ICAO book. So no need to add (;) in front of BARCODE command. Guide user to do that. Save file. Restart spooler. User ask to call back after 1 hour.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 13:20:57,NIK,,,,,,"""Call user not pickup.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 13:16:19,NIK,,,,,,"""Informed problem to suen. Suen ask me to guide user check data inside C:GETESpoolspooling caller.ini.""",,Next Action Plan :,
1003-12(L),SN,,2010-03-02 13:14:31,NIK,,,,,,"""Received call from Zaki. He informed that barcode popup but only barcode appear. No passport number at cropping image so that they cannot write passport number. I will check with software first and will call user back later.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 13:50:42,NIK,,,,,,"""Azzeri sms just arrived at site.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 13:50:08,NIK,,,,,,"""Azzeri sms just arrived at site.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 13:40:26,NIK,,,,,,"""Anuar out from office.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 12:29:29,NIK,,,,,,"""Call Liza. Informed her that Anuar will be on site today. """,,Next Action Plan :,
1003-11(L),SN,,2010-03-02 12:27:34,NIK,,,,,,"""Assign Anuar to the site since he will do PM at site this week.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 12:25:58,NIK,,,,,,"""Informed problem to Zul. Zul think need to send engineer to site today.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 12:22:05,NIK,,,,,,"""Call Liza. She informed that book stuck under under film area. When remove the book, width sound from printer. Book peel off and sometime stuck at film. Today 3 times happened. 3 passport damage already so they do not use this printer anymore. Liza laready roll the film many time but still not ok. Now error occur REMOVE THE SHEET IN THE PRINTER.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-02 12:20:15,NIK,,,,,,"""Received sms from Liza informed that T2 passport stuck at film and width sound from printer. Already happened 3 timed today.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 12:46:03,SUZIE,,,,,,"""Azzeri out from office to site.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 12:43:16,SUZIE,,,,,,"""Call Irwan mobile: Actual problem he facing - ribbon panel breakofff. I advice him to rolled the ribbon back and patch to the tube. He refuse, he wanted to change new ribbon. OK, advice to leave the ribbon there and let engineer to fix it.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 12:42:50,SUZIE,,,,,,"""Task assign to Azzeri as he need to look on problem occur at T1.""",,Next Action Plan :,
1003-10(L),SN,,2010-03-02 12:35:15,SUZIE,,,,,,"""Received call from Irwan ADUKOM - user report as book jammed between PF and CCD.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 13:02:24,SUZIE,,,,,,"""I clarify status with Suzanna TARGET, she advice:
Process in CCD, first process is recognize the chip - if chip ok then barcode process continue, last process in CCD is encoding. Noted, so that I can clear on the process.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 12:46:07,SUZIE,,,,,,"""Azzeri out from office.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 12:42:51,SUZIE,,,,,,"""Task assign to Azzeri to look on site.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 12:43:06,SUZIE,,,,,,"""Call Irwan mobile and confirm status with him. The actual problem - book jammed with error ""ICAO"" like that before encode process. Irwan claim even he had did as advice to unplug and etc, still doesn't help. I advice him, we will look on the error but if it regards to chip/encode process, he must accpet to log back the log and escarlate to HTP. Irwan clear on this.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 12:35:09,SUZIE,,,,,,"""Received call from ADUKOM Irwan - user report book jammed PF/CCD. Reported by IO Hairi Irwan with log number 283777.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 11:56:31,NIK,,,,,,"""Call direct line, spoke with Irwan. Guide Irwan to do as informed by engineer. Irwan will do first. He will call back if problem occur again.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 11:55:11,NIK,,,,,,"""Call Irwan not pickup.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 11:46:14,NIK,,,,,,"""Informed this problem to engineers (Zul, Anuar, Din and Azhar). They suggest to unplug USB cable behind the CCD (remider: need to close system and spooler application first) and restart spooler and E2000. For problem stuck between PF and CCD, clean inside PF.""",,Next Action Plan :,
1003-09(L),SN,,2010-03-02 11:44:04,NIK,,,,,,"""Received call from Irwan. he informed that book always stuck inside CCD. Sometimes stuck between PF and CCD. Error : FOR PREVIOUS INIT. REMOVE THE BOOK. When user restart book out but take taime to out. For this printer its happened many time. At T2 also happened sometime. He also informed that yesterday he on leave and his friend informed that Din promise with them to be on site today (DIN on site yesterday to do CM for log 1003-07L).""",,Next Action Plan :,
